name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1988-04-08,34.7,24.1,30.3,37.6,24.1,32.7,21.1,59.4,0,0,0,,,,,14.8,63.3,1008.2,38.3,4,,,,,1988-04-08T05:06:49,1988-04-08T17:43:12,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-09,35.9,22.7,29.7,40.4,22.7,32.4,21.8,64.8,0,0,0,,,,,22.3,46.6,1008.8,25.7,4,,,,,1988-04-09T05:05:48,1988-04-09T17:43:41,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-10,35.4,24.7,29,38.2,24.7,30.7,20.7,62.6,0,0,0,,,,,14.8,50,1007.6,41.7,3.3,,,,,1988-04-10T05:04:46,1988-04-10T17:44:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-11,30.9,22.9,26.1,32.6,22.9,26.9,19.6,68.4,0,0,0,,,,,18.4,83,1009.9,16.7,2.5,,,,,1988-04-11T05:03:46,1988-04-11T17:44:38,0.81,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1988-04-12,31.2,22.2,26.9,34,22.2,27.8,19.8,65.9,0,0,0,,,,,22.3,57.3,1010.3,48.3,4,,,,,1988-04-12T05:02:46,1988-04-12T17:45:07,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-13,26.7,20.9,23.8,26.7,20.9,23.8,20.2,81.3,27,100,4.17,rain,,,,27.7,72.5,1008.2,60,3.7,,,,,1988-04-13T05:01:46,1988-04-13T17:45:36,0.89,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,1988-04-14,26.7,19.7,22.8,26.7,19.7,22.8,18.7,78.6,33,100,4.17,rain,,,,27.7,50,1006.7,52.9,4.9,,,,,1988-04-14T05:00:47,1988-04-14T17:46:05,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1988-04-15,23.9,18.9,21.2,23.9,18.9,21.2,18.9,87.4,17.7,100,8.33,rain,,,,18.4,65.4,1008.8,91.7,3.3,,,,,1988-04-15T04:59:48,1988-04-15T17:46:34,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-04-16,27.1,24.7,26.2,28.9,24.7,26.7,20.7,71.8,0,0,0,,,,,18.4,73.3,1010,47.5,4,,,,,1988-04-16T04:58:50,1988-04-16T17:47:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-17,22.2,20.7,21.6,22.2,20.7,21.6,20.2,91.7,18.8,100,8.33,rain,,,,14.8,49.3,1013.3,80,4,,,,,1988-04-17T04:57:53,1988-04-17T17:47:33,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-04-18,24.9,20.2,23,24.9,20.2,23,20.7,87.2,2,100,4.17,rain,,,,9.4,45,1010.8,68,3.6,,,,,1988-04-18T04:56:56,1988-04-18T17:48:03,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-04-19,29.7,20.9,25.8,32.6,20.9,27.1,21,76.1,0,0,0,,,,,14.8,69.1,1007.3,70,3.6,,,,,1988-04-19T04:56:00,1988-04-19T17:48:33,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-20,26.4,20.9,24,26.4,20.9,24,20.2,80.1,6,100,4.17,rain,,,,27.7,266,1007.3,54.3,4.7,,,,,1988-04-20T04:55:04,1988-04-20T17:49:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-04-21,30.2,20.1,25.2,33.8,20.1,26.2,20.7,77.1,0,0,0,,,,,14.8,271.7,1005.9,62.9,4,,,,,1988-04-21T04:54:09,1988-04-21T17:49:33,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-22,30.7,20.9,26.2,33.6,20.9,27.3,21.1,74.7,2,100,4.17,rain,,,,14.8,274.2,1007,62.9,4,,,,,1988-04-22T04:53:15,1988-04-22T17:50:03,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1988-04-23,29.4,22.1,25.7,30.8,22.1,26.4,19.9,71.6,4,100,4.17,rain,,,,13,37.3,1009.1,60,4,,,,,1988-04-23T04:52:22,1988-04-23T17:50:34,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1988-04-24,32.2,19.9,28.2,33.8,19.9,29.4,19.1,60.5,0,0,0,,,,,9.4,293.5,1006.2,30,4,,,,,1988-04-24T04:51:29,1988-04-24T17:51:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-25,31.7,22.4,26.9,33.7,22.4,28.1,20.4,68.9,0,0,0,,,,,9.4,242.9,1008.9,68.6,4,,,,,1988-04-25T04:50:37,1988-04-25T17:51:35,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-26,30.4,21.7,26.2,30.8,21.7,26.8,20.2,71.8,0,0,0,,,,,18.4,282.8,1010.6,65,4,,,,,1988-04-26T04:49:46,1988-04-26T17:52:06,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-27,30.1,22.9,26.7,32.4,22.9,27.4,20.6,70.5,1.1,100,8.33,rain,,,,11.2,241.7,1007.2,60,4,,,,,1988-04-27T04:48:56,1988-04-27T17:52:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-04-28,29.2,20.2,26,32.1,20.2,27.3,21,74.4,48.7,100,4.17,rain,,,,22.3,60,1007.2,62.5,4,,,,,1988-04-28T04:48:07,1988-04-28T17:53:08,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1988-04-29,29.7,23.2,26.3,32.7,23.2,27.6,22.3,79.2,0,0,0,,,,,11.2,322.3,1007.1,64.3,4,,,,,1988-04-29T04:47:18,1988-04-29T17:53:39,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-04-30,32.9,22.4,27.8,35.8,22.4,29.7,22,72.7,0,0,0,,,,,11.2,44.4,1005.5,56.7,4,,,,,1988-04-30T04:46:31,1988-04-30T17:54:11,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-01,33.4,23.2,28.8,38.1,23.2,31.3,22.2,68.8,0,0,0,,,,,11.2,238.2,1005.3,46.7,4,,,,,1988-05-01T04:45:44,1988-05-01T17:54:43,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-02,34.1,24.2,28,39,24.2,30,22.3,73,0,0,0,,,,,7.6,307.4,1006.2,43.3,4,,,,,1988-05-02T04:44:58,1988-05-02T17:55:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-03,32.9,23.7,26.9,36.5,23.7,28.4,22.4,78.1,6,100,4.17,rain,,,,9.4,195.7,1005.6,65,4,,,,,1988-05-03T04:44:13,1988-05-03T17:55:46,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1988-05-04,28.1,24.2,25.8,31.8,24.2,27.3,22.8,84,5,100,4.17,rain,,,,14.8,19.1,1005.2,68.3,3.7,,,,,1988-05-04T04:43:30,1988-05-04T17:56:18,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-05,29.1,23.7,26.5,33.5,23.7,28.7,22.7,80,0.2,100,4.17,rain,,,,9.4,180,1003.1,66,4,,,,,1988-05-05T04:42:47,1988-05-05T17:56:50,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-05-06,30.9,21.1,26.9,33.8,21.1,28.1,21,71.8,0,0,0,,,,,14.8,151.6,1002.9,46.7,4,,,,,1988-05-06T04:42:05,1988-05-06T17:57:22,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-07,32.7,22.9,29.3,36.7,22.9,32.3,22.1,66.5,0,0,0,,,,,11.2,76.8,1004.4,50,4,,,,,1988-05-07T04:41:24,1988-05-07T17:57:55,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-08,33.2,25.4,28.6,37.4,25.4,30.9,22.7,71.5,0,0,0,,,,,18.4,115,1004.6,63.3,4,,,,,1988-05-08T04:40:45,1988-05-08T17:58:27,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-09,26.9,24.1,25.2,29.6,24.1,25.7,23.8,92,46,100,8.33,rain,,,,11.2,77.9,999.9,96.7,3.7,,,,,1988-05-09T04:40:06,1988-05-09T17:58:59,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1988-05-10,30.4,24.1,28,36.3,24.1,31.6,24.6,82.6,0,0,0,,,,,18.4,40.3,998.5,67.1,6.3,,,,,1988-05-10T04:39:28,1988-05-10T17:59:32,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-11,31.1,24.2,27.2,37,24.2,29.2,24,83.5,0,0,0,,,,,16.6,109.8,1002.8,76.7,4,,,,,1988-05-11T04:38:52,1988-05-11T18:00:04,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1988-05-12,27.7,21.4,24.5,30,21.4,25.3,20.8,80.7,38,100,16.67,rain,,,,33.5,71.5,1003.8,78.6,3.4,,,,,1988-05-12T04:38:17,1988-05-12T18:00:37,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-13,28.2,21.9,25.2,30.9,21.9,25.9,22.4,85.4,18,100,4.17,rain,,,,14.8,71.5,1006.4,87.1,4,,,,,1988-05-13T04:37:42,1988-05-13T18:01:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1988-05-14,29.9,22.4,26.6,33,22.4,27.9,22.4,78.5,8,100,4.17,rain,,,,14.8,44.4,1007.5,61.4,4,,,,,1988-05-14T04:37:09,1988-05-14T18:01:42,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1988-05-15,31.7,25.7,28.8,38.1,25.7,31.7,23.3,73,0,0,0,,,,,14.8,67.9,1006.2,63.3,4,,,,,1988-05-15T04:36:38,1988-05-15T18:02:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-16,30.7,24.2,27.3,34.4,24.2,28.9,22.3,75.2,6,100,4.17,rain,,,,14.8,67.9,1005.5,63.3,4,,,,,1988-05-16T04:36:07,1988-05-16T18:02:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1988-05-17,30.7,24.2,27.7,37,24.2,30.5,24.1,81.7,0,0,0,,,,,9.4,121.9,1004.4,75,4,,,,,1988-05-17T04:35:37,1988-05-17T18:03:19,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-18,32.4,24.7,27.5,37.9,24.7,29.7,23.6,80.3,0.6,100,4.17,rain,,,,14.8,70,1003.4,68.6,4,,,,,1988-05-18T04:35:09,1988-05-18T18:03:51,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1988-05-19,30.7,25.1,27.5,36.8,25.1,30.2,23.6,79.5,0.1,100,4.17,rain,,,,14.8,79,1004.6,88,4,,,,,1988-05-19T04:34:42,1988-05-19T18:04:23,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1988-05-20,27.7,24.4,25.4,31.2,24.4,25.9,23.8,91.1,20.9,100,12.5,rain,,,,14.8,71.1,1005.4,84.3,4.1,,,,,1988-05-20T04:34:16,1988-05-20T18:04:55,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-21,24.2,22.9,23.6,24.2,22.9,23.6,23.1,96.9,126,100,25,rain,,,,9.4,80.8,1005.8,95,2.5,,,,,1988-05-21T04:33:51,1988-05-21T18:05:27,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1988-05-22,27.2,22.2,24.4,30.4,22.2,25.2,22.8,91.2,23,100,8.33,rain,,,,18.4,85.8,1002.7,77.5,3.5,,,,,1988-05-22T04:33:28,1988-05-22T18:05:58,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1988-05-23,28.7,24.1,26.7,32.4,24.1,28.7,23.4,82.7,0.8,100,8.33,rain,,,,11.2,97.4,1000.7,80,4,,,,,1988-05-23T04:33:06,1988-05-23T18:06:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-24,25.2,23.7,24.5,25.2,23.7,24.5,22.3,87.7,38.6,100,16.67,rain,,,,14.8,196.9,1002.9,91.7,3.5,,,,,1988-05-24T04:32:45,1988-05-24T18:07:01,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-25,26.2,23.1,24.8,26.2,23.1,24.8,22.9,89.2,32,100,8.33,rain,,,,14.8,56.7,1003.4,84.3,4,,,,,1988-05-25T04:32:25,1988-05-25T18:07:32,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-26,25.1,22.4,23.4,25.1,22.4,23.4,22.6,95.4,69,100,12.5,rain,,,,11.2,31.7,1002.7,96,2.6,,,,,1988-05-26T04:32:07,1988-05-26T18:08:02,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-05-27,29.4,22.2,25.8,33.8,22.2,27.5,22.7,83.6,103,100,8.33,rain,,,,22.3,127.1,1002,83.3,3.7,,,,,1988-05-27T04:31:50,1988-05-27T18:08:33,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1988-05-28,26.2,23.7,25,26.2,23.7,25,23.6,92.2,6,100,4.17,rain,,,,22.3,64,1003.3,82.5,4,,,,,1988-05-28T04:31:34,1988-05-28T18:09:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1988-05-29,28.4,23.7,26.3,35,23.7,29.4,24.4,89.1,28,100,4.17,rain,,,,9.4,65.1,1001.6,93.3,4,,,,,1988-05-29T04:31:19,1988-05-29T18:09:32,0.43,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,42410099999
guwahati,1988-05-30,29.4,23.7,26.6,33.8,23.7,28.9,23.3,82.6,0,0,0,,,,,22.3,77.1,1003.5,70,4,,,,,1988-05-30T04:31:06,1988-05-30T18:10:01,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-05-31,31.4,25.2,28.8,36.9,25.2,33.5,24.8,79.5,0,0,0,,,,,11.2,61,1003.3,44.3,5.7,,,,,1988-05-31T04:30:54,1988-05-31T18:10:30,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1988-06-01,33.1,29.7,31.5,40.9,36,38,24.8,67.9,0,0,0,,,,,9.4,280.8,1001.8,32,4,,,,,1988-06-01T04:30:43,1988-06-01T18:10:59,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-02,34.4,25.4,30.4,45.9,25.4,37.3,25.9,77.6,12,100,4.17,rain,,,,14.8,74.6,1001.3,34,4,,,,,1988-06-02T04:30:33,1988-06-02T18:11:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1988-06-03,33.2,26.9,30.6,40.5,29.9,35.6,23.9,68.1,11,100,4.17,rain,,,,22.3,4.3,1000.3,50,4,,,,,1988-06-03T04:30:25,1988-06-03T18:11:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1988-06-04,33.4,29.2,31.6,40.2,33.1,36.8,23.6,62.7,0,0,0,,,,,92.5,191.8,1001.1,32,4,,,,,1988-06-04T04:30:18,1988-06-04T18:12:20,0.64,Partially cloudy,Partly cloudy throughout the day.,wind,42410099999
guwahati,1988-06-05,34.4,28.4,32.2,43,34,39,24.9,66.6,0,0,0,,,,,9.4,50,999.1,42,4,,,,,1988-06-05T04:30:12,1988-06-05T18:12:47,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-06,33.7,27.4,30.7,44.2,31.1,38.6,26.3,78,0,0,0,,,,,11.2,67,999.4,41.4,4,,,,,1988-06-06T04:30:08,1988-06-06T18:13:12,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-07,29.7,27.9,28.8,36.4,32.9,34.9,25.9,84.5,0.8,100,4.17,rain,,,,22.3,71.5,1001.8,81.7,4,,,,,1988-06-07T04:30:04,1988-06-07T18:13:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1988-06-08,32.2,27.9,29.8,41.1,32.3,36.3,25.7,79.4,0,0,0,,,,,29.5,176,1002,76,4,,,,,1988-06-08T04:30:02,1988-06-08T18:14:02,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-09,29.4,26.2,28,35.9,26.2,31.9,25.5,86.6,45,100,16.67,rain,,,,18.4,148.5,1002.1,77.1,3.5,,,,,1988-06-09T04:30:01,1988-06-09T18:14:25,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-10,33.9,25.9,29.4,41.5,25.9,34.2,24.8,77.4,0,0,0,,,,,13,333.1,1001.4,54.3,4,,,,,1988-06-10T04:30:01,1988-06-10T18:14:48,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-11,33.2,25.2,29.3,43.8,25.2,34.8,25.7,81.5,27,100,4.17,rain,,,,13,50,1003.2,60,4,,,,,1988-06-11T04:30:03,1988-06-11T18:15:10,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1988-06-12,31.9,26.7,29.7,40.2,26.7,35.3,25.7,79.4,0,0,0,,,,,14.8,106.3,1004.2,75,4,,,,,1988-06-12T04:30:06,1988-06-12T18:15:32,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-13,29.1,26.4,27.6,34.3,26.4,30.6,24.5,83.2,3.2,100,12.5,rain,,,,11.2,78.1,1004,70,4,,,,,1988-06-13T04:30:09,1988-06-13T18:15:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-14,30.2,26.4,27.8,36.6,26.4,31.8,25.4,87.1,1,100,4.17,rain,,,,14.8,63.9,1002.5,80,4,,,,,1988-06-14T04:30:14,1988-06-14T18:16:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1988-06-15,30.2,27.1,28.4,37.8,30.9,34,25.9,86.7,10,100,4.17,rain,,,,9.4,308.3,1000.8,75.7,3.7,,,,,1988-06-15T04:30:20,1988-06-15T18:16:31,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1988-06-16,31.7,26.4,28.8,39.6,26.4,33.4,25.1,81,0,0,0,,,,,18.4,84.1,999.7,81.7,4,,,,,1988-06-16T04:30:27,1988-06-16T18:16:49,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-17,28.7,25.9,26.9,34.8,25.9,29.3,25.7,93.1,23,100,20.83,rain,,,,14.8,62.4,1003.3,90,3.7,,,,,1988-06-17T04:30:36,1988-06-17T18:17:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-18,28.9,25.2,26.9,33.7,25.2,29.1,24.6,87.6,5,100,8.33,rain,,,,14.8,350.4,1005.6,76.7,4,,,,,1988-06-18T04:30:45,1988-06-18T18:17:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-19,28.4,24.9,26.8,33.4,24.9,29.3,24.7,88.4,15,100,4.17,rain,,,,14.8,250,1003.5,74,3.4,,,,,1988-06-19T04:30:55,1988-06-19T18:17:37,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-06-20,28.4,25.4,27.1,33.1,25.4,29.3,25,88.5,1,100,4.17,rain,,,,9.4,260.7,1002.6,61.7,4,,,,,1988-06-20T04:31:07,1988-06-20T18:17:52,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-06-21,31.7,28.1,30.1,38.9,34.5,36.6,25.4,76.5,4,100,4.17,rain,,,,14.8,297.3,1003.6,78,4,,,,,1988-06-21T04:31:19,1988-06-21T18:18:05,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1988-06-22,32.1,26.2,28,41.3,26.2,31.6,24.7,82.5,14,100,8.33,rain,,,,14.8,44,1003.2,81.4,4,,,,,1988-06-22T04:31:32,1988-06-22T18:18:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1988-06-23,25.9,24.7,25.4,25.9,24.7,25.4,24.9,96.9,104,100,29.17,rain,,,,14.8,67.2,1000.2,100,1.7,,,,,1988-06-23T04:31:46,1988-06-23T18:18:28,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-24,25.7,24.7,25.2,25.7,24.7,25.2,24.5,96.1,57,100,25,rain,,,,18.4,87.3,997.8,100,4,,,,,1988-06-24T04:32:02,1988-06-24T18:18:38,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-25,27.4,24.9,26.2,30.7,24.9,26.7,24.2,88.8,30,100,8.33,rain,,,,22.3,93.5,996.7,88.6,4,,,,,1988-06-25T04:32:18,1988-06-25T18:18:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-06-26,29.1,25.4,27.7,35.3,25.4,31.5,25.4,87.7,0,0,0,,,,,14.8,50,998.3,80,4,,,,,1988-06-26T04:32:35,1988-06-26T18:18:55,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-27,32.7,26.4,30.3,43,26.4,37.6,26.4,80.2,4,100,4.17,rain,,,,14.8,297.5,998.5,68.6,4,,,,,1988-06-27T04:32:52,1988-06-27T18:19:01,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1988-06-28,32.7,27.7,30.5,41.9,33.2,37.5,25.7,76.5,0,0,0,,,,,14.8,315.8,1001,61.7,4,,,,,1988-06-28T04:33:11,1988-06-28T18:19:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-29,33.7,27.7,31.1,42.8,32,38.6,25.8,74,0,0,0,,,,,11.2,257.1,1000.7,54.3,4,,,,,1988-06-29T04:33:30,1988-06-29T18:19:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-06-30,34.2,27.9,31.3,45.2,33.5,39.8,26.6,77.2,1,100,4.17,rain,,,,11.2,272.2,999.6,58.6,4,,,,,1988-06-30T04:33:51,1988-06-30T18:19:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1988-07-01,34.9,28.2,30.7,43.1,34.4,38.8,26.5,79.6,3,100,4.17,rain,,,,9.4,303.8,1001.4,81.4,4,,,,,1988-07-01T04:34:12,1988-07-01T18:19:16,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1988-07-02,31.2,27.7,29.6,39.6,32.9,36.5,26,81.5,0,0,0,,,,,14.8,282.3,1001.9,75,4,,,,,1988-07-02T04:34:33,1988-07-02T18:19:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1988-07-03,27.9,26.4,27.2,32.3,26.4,30.7,25.6,91,18,100,12.5,rain,,,,11.2,334.3,1000.8,91.7,4,,,,,1988-07-03T04:34:55,1988-07-03T18:19:16,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-07-04,28.1,25.4,26.7,33.1,25.4,28.6,25.3,92.2,43,100,8.33,rain,,,,9.4,89,999.8,96,3.6,,,,,1988-07-04T04:35:18,1988-07-04T18:19:14,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-07-05,27.4,26.1,26.6,32.1,26.1,28.4,25.4,93,138,100,16.67,rain,,,,9.4,67.8,1001.3,96,4,,,,,1988-07-05T04:35:42,1988-07-05T18:19:11,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1988-07-06,29.7,25.7,27,36.4,25.7,29.4,25.3,90.8,19,100,8.33,rain,,,,14.8,347.2,1001.5,91.7,3.7,,,,,1988-07-06T04:36:06,1988-07-06T18:19:07,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1988-07-07,28.2,25.7,27.1,33.1,25.7,30.6,25.6,91.4,11,100,4.17,rain,,,,7.6,50,1000.4,92,3.2,,,,,1988-07-07T04:36:31,1988-07-07T18:19:01,0.76,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1988-07-08,29.4,25.4,27.9,37.1,25.4,32.9,26,89.5,40,100,8.33,rain,,,,9.4,64.4,1001.5,84.3,3.7,,,,,1988-07-08T04:36:56,1988-07-08T18:18:54,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1988-07-09,31.7,26.1,28.5,44.2,26.1,34.2,26.5,89.5,22,100,12.5,rain,,,,11.2,15.5,1002.9,84.3,4,,,,,1988-07-09T04:37:22,1988-07-09T18:18:46,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
