name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,2011-04-01,24.1,13.4,18.3,24.1,13.4,18.3,15.8,86.3,13.1,100,20.83,rain,,,,14.8,220.1,1010.1,45.1,2.5,275.2,23.6,10,,2011-04-01T05:14:46,2011-04-01T17:39:38,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-04-02,27.2,11.2,18.6,28.5,11.2,18.7,15.6,83.3,10,100,4.17,rain,,,,15.1,216.6,1010.2,28.3,2.5,269.7,23.1,9,,2011-04-02T05:13:42,2011-04-02T17:40:06,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-04-03,29.1,12.5,19.9,31.5,12.5,20.2,15.8,78.9,0.7,100,4.17,rain,,,,14.8,242.9,1010.2,23.1,2.5,293.2,25.5,10,,2011-04-03T05:12:38,2011-04-03T17:40:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-04-04,30.1,12,19.7,31.3,12,19.9,15.5,78.5,10,100,12.5,rain,,,,12.6,258.2,1009.8,33,3.8,267.9,23.1,9,,2011-04-04T05:11:35,2011-04-04T17:41:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-04-05,29.4,13.8,19.8,30.3,13.8,19.9,15.7,78.7,0,0,0,,,,,13,263.9,1011,35.9,3.1,225.8,19.6,7,,2011-04-05T05:10:32,2011-04-05T17:41:31,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-06,31.9,10.7,20,32.1,10.7,20.2,14.2,72.4,0,0,0,,,,,42.5,260.3,1010.2,10.2,3.3,316.6,27.2,10,,2011-04-06T05:09:29,2011-04-06T17:41:59,0.09,Clear,Clear conditions throughout the day.,clear-day,"42410099999,remote"
guwahati,2011-04-07,31.9,11.4,19.8,33.5,11.4,20,12.9,66.6,0,0,0,,,,,15.1,246.4,1009.7,27.3,3,272.4,23.5,10,,2011-04-07T05:08:27,2011-04-07T17:42:28,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-08,29.2,13.8,20.9,30.8,13.8,21.1,12.7,60.6,0.6,100,8.33,rain,,,,20.5,232.5,1009.8,41.9,3.3,301.3,25.9,10,,2011-04-08T05:07:25,2011-04-08T17:42:56,0.16,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"42410099999,remote"
guwahati,2011-04-09,29.7,15.4,21.9,31.4,15.4,22.1,13.9,61.7,0,0,0,,,,,16.6,146.8,1012.3,48.3,2.5,287.7,24.9,9,,2011-04-09T05:06:23,2011-04-09T17:43:25,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-10,31.4,13.7,20.3,33.3,13.7,20.5,14.8,71.6,0,0,0,,,,,12.2,271.6,1012.9,64.5,3.1,117.4,10.1,3,,2011-04-10T05:05:22,2011-04-10T17:43:54,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-11,31.4,12.9,21,33.9,12.9,21.4,15.2,72.2,0,0,0,,,,,13.7,290.8,1011,21.3,2.8,280.4,24.2,9,,2011-04-11T05:04:21,2011-04-11T17:44:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-12,33.6,15.4,22,35.3,15.4,22.2,14.8,65.8,0,0,0,,,,,20.5,295.5,1010.2,38.2,2.5,255.4,22.1,9,,2011-04-12T05:03:21,2011-04-12T17:44:51,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-13,30.9,15.8,21.5,34,15.8,21.7,16.1,72.4,1,100,4.17,rain,,,,16.6,258.5,1009.9,41.3,2.3,232.1,20.1,7,,2011-04-13T05:02:21,2011-04-13T17:45:20,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-04-14,28.1,15.3,20.4,30.8,15.3,20.6,16.6,79.9,0.1,100,4.17,rain,,,,18.4,198,1008.6,40.9,2.3,224.7,19.5,9,,2011-04-14T05:01:21,2011-04-14T17:45:49,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-04-15,30.7,13.8,20.7,31.4,13.8,20.8,15.7,75.5,0,0,0,,,,,13.7,233,1008.6,25.7,2.8,282.2,24.3,9,,2011-04-15T05:00:23,2011-04-15T17:46:19,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-16,29.7,14.6,21.4,31.3,14.6,21.7,15.3,69.7,0,0,0,,,,,16.6,284.5,1009.8,43.4,2.8,301.9,25.9,10,,2011-04-16T04:59:24,2011-04-16T17:46:48,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-17,32.7,16.1,22.7,39.6,16.1,23.3,16.5,69.6,2.2,100,8.33,rain,,,,16.6,262.3,1009,57.6,2.8,290.2,25,10,,2011-04-17T04:58:27,2011-04-17T17:47:17,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-04-18,31.7,16.4,22.6,35.5,16.4,23.3,18,76.6,3.3,100,29.17,rain,,,,16.6,247.7,1006.8,58.2,3,202.3,17.4,7,,2011-04-18T04:57:29,2011-04-18T17:47:47,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-04-19,31.6,16.7,22.1,34.5,16.7,22.5,18.5,81,3,100,4.17,rain,,,,16.9,236.8,1006.1,75,3.3,147.1,12.8,4,,2011-04-19T04:56:33,2011-04-19T17:48:17,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-04-20,30.4,15.8,21.8,35,15.8,22.5,18.9,84.3,1.3,100,37.5,rain,,,,21.2,224.5,1006,43.5,3,194,16.8,6,,2011-04-20T04:55:37,2011-04-20T17:48:47,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-04-21,33.4,16.1,21.7,38.1,16.1,22.1,18,81.3,0.9,100,29.17,rain,,,,21.2,227.9,1006.4,34,3,249.4,21.5,8,,2011-04-21T04:54:42,2011-04-21T17:49:17,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-04-22,32.9,16.2,22.4,34,16.2,23.2,18,78.3,1.1,100,25,rain,,,,14.8,242.9,1007.7,56.3,3.5,264.4,22.9,9,,2011-04-22T04:53:47,2011-04-22T17:49:47,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2011-04-23,33.4,15.1,21.2,37.1,15.1,21.8,16.5,76.6,0.1,100,4.17,rain,,,,16.6,267.4,1007.1,68.2,2.8,176.7,15.1,8,,2011-04-23T04:52:54,2011-04-23T17:50:18,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-04-24,30.1,13.2,20.9,32.4,13.2,21.1,15.6,73.4,4.1,100,16.67,rain,,,,14.8,237.6,1008.6,32.2,3,282.6,24.4,9,,2011-04-24T04:52:01,2011-04-24T17:50:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-04-25,29.2,13.6,20,29.5,13.6,20,15.5,76.5,0.3,100,4.17,rain,,,,18.4,158.7,1010.2,52.6,3,152.2,13.2,5,,2011-04-25T04:51:08,2011-04-25T17:51:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-04-26,31.1,13.3,21.3,33,13.3,21.6,15.3,71.2,0.3,100,12.5,rain,,,,14.8,30.3,1009.4,64.1,3.3,209.3,18.2,8,,2011-04-26T04:50:17,2011-04-26T17:51:50,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-04-27,31.4,15.7,21.6,33.8,15.7,22,16.5,74.3,0,0,0,,,,,11.2,131.9,1007.4,75.9,2.3,206.2,17.9,8,,2011-04-27T04:49:26,2011-04-27T17:52:21,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-28,32.7,14.3,21.8,34.9,14.3,22.2,16.7,74.6,1.1,100,16.67,rain,,,,13,24.2,1005.4,65.1,3,224.8,19.5,8,,2011-04-28T04:48:37,2011-04-28T17:52:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-04-29,33.9,13.5,22.1,38.2,13.5,22.6,16.8,74.2,0,0,0,,,,,14.8,223.8,1005.4,30.6,3,290.5,25.1,9,,2011-04-29T04:47:48,2011-04-29T17:53:23,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-04-30,33.4,15.4,22.9,37.1,15.4,23.6,17.5,73.8,2,100,20.83,rain,,,,14.8,233.3,1007,21.3,3.5,292.9,25.2,9,,2011-04-30T04:47:00,2011-04-30T17:53:55,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-05-01,28.9,14.2,21.7,31.2,14.2,21.9,18.4,82.6,4,100,4.17,rain,,,,18.4,210.5,1006.9,36.6,3.3,270.3,23.3,8,,2011-05-01T04:46:12,2011-05-01T17:54:26,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-05-02,28.9,17.2,21.6,31.4,17.2,21.8,19.2,87,24,100,8.33,rain,,,,25.9,203.8,1005.8,45.1,2.8,274.7,23.6,9,,2011-05-02T04:45:26,2011-05-02T17:54:58,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-05-03,27.9,17.7,21.8,30.4,17.7,21.9,19.2,86.2,6,100,8.33,rain,,,,18.7,208.2,1004.8,57.5,3,244,21,8,,2011-05-03T04:44:41,2011-05-03T17:55:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-05-04,29.4,17.4,21.5,32.2,17.4,21.8,19.2,87.7,6,100,4.17,rain,,,,28.4,139.5,1007,88.3,3,121.2,10.3,4,,2011-05-04T04:43:57,2011-05-04T17:56:02,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-05-05,32.9,15.8,22.6,36.9,15.8,23.2,18.6,80.2,0.4,100,16.67,rain,,,,14.8,180.5,1006.2,28.7,2.8,298,25.7,9,,2011-05-05T04:43:13,2011-05-05T17:56:34,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-05-06,34.1,15.3,23.3,39,15.3,24.3,18.6,77.2,13.8,100,33.33,rain,,,,11.2,178.2,1005.2,21.8,3.5,314.1,27.1,10,,2011-05-06T04:42:31,2011-05-06T17:57:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-05-07,34.2,16,22.9,39.2,16,23.6,18.7,79.1,3,100,4.17,rain,,,,14.8,217.4,1003.9,26.3,3,319.7,27.7,9,,2011-05-07T04:41:50,2011-05-07T17:57:38,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-08,31.9,14.5,22.5,36.8,14.5,23.3,19.2,82.6,3,100,4.17,rain,,,,18.4,238.2,1002.7,41.5,3.5,307.5,26.8,9,,2011-05-08T04:41:10,2011-05-08T17:58:11,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-09,32.4,15.4,22.9,33.9,15.4,23.4,17.7,74.8,5.4,100,8.33,rain,,,,11.2,275.2,1002,29.1,3,328.8,28.3,10,,2011-05-09T04:40:30,2011-05-09T17:58:43,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2011-05-10,33.1,16.9,23.4,36.1,16.9,24.3,17.9,72.6,3.6,100,20.83,rain,,,,15.5,231.5,1002.5,27,3.3,314.3,27.1,10,,2011-05-10T04:39:52,2011-05-10T17:59:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-05-11,31.2,16.4,22.9,35.1,16.4,23.8,19.4,81.6,0.6,100,4.17,rain,,,,15.1,190.8,1003.1,46.3,3,286.1,24.6,9,,2011-05-11T04:39:15,2011-05-11T17:59:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-05-12,31.1,17.5,23.1,35.4,17.5,23.5,19.3,80.6,0.5,100,12.5,rain,,,,25.9,220.4,1005.3,48.3,3.5,299.8,25.7,9,,2011-05-12T04:38:39,2011-05-12T18:00:21,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-13,32.4,17,23,36.4,17,23.7,19.9,83.8,2.2,100,8.33,rain,,,,13.7,190.7,1005.2,75.5,2.8,215.8,18.6,8,,2011-05-13T04:38:05,2011-05-13T18:00:53,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-05-14,33.1,18,23.6,40,18,24.6,20.5,83.8,14.8,100,4.17,rain,,,,14.8,222.7,1005.2,59.4,3.5,283.6,24.6,9,,2011-05-14T04:37:31,2011-05-14T18:01:26,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-05-15,32.7,16.8,23.5,40.2,16.8,24.9,20.5,83.9,23.6,100,16.67,rain,,,,12.6,200.1,1007.3,64.8,2.8,247.9,21.3,8,,2011-05-15T04:36:58,2011-05-15T18:01:58,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-05-16,31.2,15.1,23.3,38,15.1,24.4,20.3,83.7,8.2,100,12.5,rain,,,,14.8,65.8,1010.6,68,2.8,280.9,24.2,9,,2011-05-16T04:36:27,2011-05-16T18:02:30,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,remote"
guwahati,2011-05-17,34.1,16.9,24.5,40.7,16.9,26.2,20.4,79.9,0,0,0,,,,,18.4,64.1,1008.4,60.1,3,273.4,23.4,9,,2011-05-17T04:35:57,2011-05-17T18:03:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-05-18,33.2,19.3,24.1,41.2,19.3,25.2,21.2,85.3,10,100,4.17,rain,,,,11.2,211.5,1006.2,65.6,3.3,153.3,13.2,6,,2011-05-18T04:35:28,2011-05-18T18:03:35,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-19,30.4,18.6,22.6,34.2,18.6,23.1,20.2,87.1,9.7,100,54.17,rain,,,,16.6,239.2,1004.1,78.3,3.3,139.6,11.8,6,,2011-05-19T04:35:00,2011-05-19T18:04:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-05-20,27.4,17.2,22.1,30.4,17.2,22.4,19.9,87.9,21.2,100,8.33,rain,,,,17.3,230.4,1002.2,81.7,3,193.2,16.8,6,,2011-05-20T04:34:34,2011-05-20T18:04:39,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-05-21,30.1,19,23.2,34.8,19,23.9,21.4,90.1,0.5,100,4.17,rain,,,,24.8,204.1,1000.5,68.9,3,139.3,12,6,,2011-05-21T04:34:09,2011-05-21T18:05:11,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-22,30.1,20.2,23.7,33.9,20.2,24.4,21.1,86.4,3.5,100,4.17,rain,,,,22.7,219.2,1001.7,76.6,3,244.7,20.9,8,,2011-05-22T04:33:44,2011-05-22T18:05:43,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-05-23,27.2,19.4,22.6,29.4,19.4,22.7,20.6,89.3,6,100,8.33,rain,,,,24.5,217.7,1003.3,75.5,3,210.8,18.1,7,,2011-05-23T04:33:22,2011-05-23T18:06:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-05-24,31.4,18.3,22.5,39.9,18.3,23,20.1,87.4,2,100,4.17,rain,,,,18.7,212.2,1004.2,66,3.5,265,23,9,,2011-05-24T04:33:00,2011-05-24T18:06:46,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-25,33.1,18,23.8,38,18,24.8,19.7,79.4,4,100,4.17,rain,,,,14.8,46.7,1004.6,61.3,3.3,240.5,20.9,8,,2011-05-25T04:32:40,2011-05-25T18:07:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-05-26,35.7,16.5,24.7,41.3,16.5,26.2,20.4,79.2,0,0,0,,,,,11.2,147.5,1004.3,57,3.3,284,24.6,9,,2011-05-26T04:32:21,2011-05-26T18:07:48,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,remote"
guwahati,2011-05-27,33.7,19.7,24.1,46.5,19.7,25.8,21.9,88.3,9.1,100,41.67,rain,,,,18.4,225.1,1003.9,78.1,3.3,90,7.9,3,,2011-05-27T04:32:03,2011-05-27T18:08:18,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-05-28,31.1,19.2,24.3,37,19.2,25.2,19.7,77.4,0.7,100,4.17,rain,,,,18.4,117.1,1004.1,47.6,3.1,297.4,25.7,9,,2011-05-28T04:31:46,2011-05-28T18:08:48,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-05-29,30.7,18.1,23.7,37.4,18.1,24.7,21.3,87.5,4,100,4.17,rain,,,,9.4,103.6,1004.4,68.1,2.8,173.7,14.9,7,,2011-05-29T04:31:31,2011-05-29T18:09:18,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-05-30,29.7,19.1,23.1,37,19.1,24,20.9,88.3,3.5,100,66.67,rain,,,,18.4,132.6,1003.2,85.6,3,127,11,5,,2011-05-30T04:31:17,2011-05-30T18:09:48,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-05-31,31.1,19.5,23.9,38.3,19.5,25.1,22,89.7,0.9,100,4.17,rain,,,,16.2,224.2,1001.4,84.8,2.8,100.9,8.8,3,,2011-05-31T04:31:04,2011-05-31T18:10:17,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-01,32.7,17.6,23,39.2,17.6,24.3,20.8,88.3,8.8,100,8.33,rain,,,,19.8,208.4,1002,79.9,3.3,145.8,12.5,4,,2011-06-01T04:30:53,2011-06-01T18:10:45,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-06-02,31.1,15.6,22.7,38.3,15.6,23.7,19.9,85.3,26.3,100,4.17,rain,,,,14.8,196.1,1004.4,75.1,3.3,249.3,21.6,7,,2011-06-02T04:30:42,2011-06-02T18:11:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-06-03,33.1,16.3,23,41.6,16.3,24.6,20.6,87,0.9,100,4.17,rain,,,,15.1,197.7,1004,69.3,3.3,199.9,17.2,6,,2011-06-03T04:30:33,2011-06-03T18:11:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-06-04,31.2,17.4,23.6,38.4,17.4,24.9,21.1,86.4,3.8,100,41.67,rain,,,,18.4,210.6,1002.5,57.8,3.3,266.7,23.1,8,,2011-06-04T04:30:26,2011-06-04T18:12:08,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,remote"
guwahati,2011-06-05,34.4,18.2,24.5,45.2,18.2,26.4,21.1,82.8,5.6,100,41.67,rain,,,,14.8,227,1002.7,67.4,3.5,275.9,23.9,8,,2011-06-05T04:30:19,2011-06-05T18:12:35,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-06-06,33.4,17.2,25,40.9,17.2,26.9,20.5,78,0.1,100,4.17,rain,,,,16.6,188.8,1004,66.9,3.3,308.7,26.8,10,,2011-06-06T04:30:14,2011-06-06T18:13:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-07,34.1,18.7,24.8,42.1,18.7,26.8,21.6,84,4,100,4.17,rain,,,,11.5,206.9,1003.7,69.7,3,265.6,23.1,8,,2011-06-07T04:30:10,2011-06-07T18:13:26,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-06-08,32.4,19,24.2,41.8,19,25.5,21.1,84.2,0.2,100,4.17,rain,,,,18.4,51.9,1002.2,85.5,3.3,160.2,13.8,6,,2011-06-08T04:30:07,2011-06-08T18:13:51,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-06-09,28.1,18.8,22.6,29.5,18.8,22.8,19.9,86,1.1,100,37.5,rain,,,,10.1,69.1,,69.6,,265.9,22.9,10,,2011-06-09T04:30:06,2011-06-09T18:14:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
guwahati,2011-06-10,27.6,19.4,22.9,28.6,19.4,23.1,19.6,83.3,0,0,0,,,,,15.1,256.6,,87.8,,298.8,25.6,9,,2011-06-10T04:30:05,2011-06-10T18:14:38,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
guwahati,2011-06-11,24.7,18.7,21.8,24.7,18.7,21.8,19.7,88.6,7.1,100,62.5,rain,,,,14.8,197.9,,91.7,,202,17.5,6,,2011-06-11T04:30:06,2011-06-11T18:15:01,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
guwahati,2011-06-12,24,18.1,21.2,24,18.1,21.2,17.7,81.5,0.7,100,29.17,rain,,,,10.4,187.3,,74.3,,192,16.8,5,,2011-06-12T04:30:08,2011-06-12T18:15:22,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
guwahati,2011-06-13,27.9,16.8,22.7,28.9,16.8,22.9,18.6,79.9,3,100,4.17,rain,,,,8.6,162,1001,33.3,2,324.5,28,10,,2011-06-13T04:30:11,2011-06-13T18:15:43,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-14,32.1,19.5,24.8,41.5,19.5,27.2,22.5,88,32,100,8.33,rain,,,,13.3,79.6,999.6,79.6,2.5,181.5,15.8,6,,2011-06-14T04:30:16,2011-06-14T18:16:04,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,remote"
guwahati,2011-06-15,29.4,19.6,24.1,37.8,19.6,26.6,22.8,92.6,0.6,100,4.17,rain,,,,14.8,73,998.1,85.8,2.5,117.6,10.1,4,,2011-06-15T04:30:21,2011-06-15T18:16:23,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-16,31.9,20,24.8,44.6,20,27.8,22.8,89.3,0.4,100,4.17,rain,,,,31.7,100.7,996.2,69.3,3,215.1,18.6,8,,2011-06-16T04:30:28,2011-06-16T18:16:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-17,32.1,20.7,24.8,43.6,20.7,27.2,22.6,88.2,3.2,100,62.5,rain,,,,28.1,88.8,997.4,82.7,3.3,265.3,22.8,9,,2011-06-17T04:30:35,2011-06-17T18:16:59,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-06-18,32.1,19.9,25,43.9,19.9,27.9,22.4,86.2,0.1,100,4.17,rain,,,,18.4,146.3,998,76.3,3,308,26.5,10,,2011-06-18T04:30:44,2011-06-18T18:17:16,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,remote"
guwahati,2011-06-19,33.1,19.4,24.7,46.1,19.4,27.9,22.4,87.6,0.8,100,4.17,rain,,,,22.3,168.2,999,84.8,3.3,210,18.3,7,,2011-06-19T04:30:54,2011-06-19T18:17:32,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-20,32.4,18.7,25,46.1,18.7,28.4,22.7,88,14.2,100,50,rain,,,,13.3,193.4,999.8,69,3.5,293.2,25.5,9,,2011-06-20T04:31:04,2011-06-20T18:17:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-06-21,34.1,19.8,24.9,44.9,19.8,27.8,22.6,87.8,0.2,100,4.17,rain,,,,18.4,201.7,999.8,77.1,3.3,189.3,16.2,6,,2011-06-21T04:31:16,2011-06-21T18:18:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,remote"
guwahati,2011-06-22,34.4,19.5,25.4,46.5,19.5,28.4,22.9,86.8,1,100,4.17,rain,,,,16.9,200.7,998.9,62,3,322.9,27.8,10,,2011-06-22T04:31:29,2011-06-22T18:18:13,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,remote"
guwahati,2011-06-23,33.9,20.4,25.7,46.8,20.4,29,23.7,89.8,24.6,100,66.67,rain,,,,16.6,204.7,998,75.9,3.5,221.8,19.1,8,,2011-06-23T04:31:43,2011-06-23T18:18:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,remote"
guwahati,2011-06-24,31.1,20.5,25,43.1,20.5,27.8,23.5,91.9,16,100,4.17,rain,,,,11.2,247.4,997.9,94.8,2.8,156.3,13.7,5,,2011-06-24T04:31:57,2011-06-24T18:18:35,0.77,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42410099999,remote"
