name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1991-04-08,28.4,20.1,24.2,29.1,20.1,24.3,19.6,77.2,0.2,100,4.17,rain,,,,11.2,308.8,1009,37.1,3,,,,,1991-04-08T05:07:34,1991-04-08T17:42:51,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-04-09,25.9,20.7,23.5,25.9,20.7,23.5,20.3,83.6,6.8,100,8.33,rain,,,,7.6,30,1010.4,73.3,1.8,,,,,1991-04-09T05:06:32,1991-04-09T17:43:20,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-04-10,28.9,18.9,23.7,29.8,18.9,23.9,18.2,73.2,17.4,100,8.33,rain,,,,18.4,313.1,1008,57.1,3.6,,,,,1991-04-10T05:05:31,1991-04-10T17:43:48,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1991-04-11,29.4,18.2,25.1,30.7,18.2,25.7,18.5,68.7,0,0,0,,,,,3.6,236.3,1007.9,32.5,4,,,,,1991-04-11T05:04:30,1991-04-11T17:44:17,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-12,30.1,19.9,25,31.7,19.9,25.6,19.3,72.2,0,0,0,,,,,14.8,44.3,1009.3,37.5,3.5,,,,,1991-04-12T05:03:29,1991-04-12T17:44:46,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-13,31.1,19.9,25.9,31.7,19.9,26.2,18.8,66.8,0,0,0,,,,,7.6,50,1011.4,38.3,3.3,,,,,1991-04-13T05:02:29,1991-04-13T17:45:15,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-14,32.7,20.7,27.9,34.7,20.7,29.2,20,64.2,0,0,0,,,,,11.2,57.8,1009.2,12.5,4.8,,,,,1991-04-14T05:01:30,1991-04-14T17:45:44,0.98,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-15,32.2,21.7,26.3,35.8,21.7,27.2,20.9,74.7,7,100,4.17,rain,,,,11.2,107.5,1005.8,48.8,3,,,,,1991-04-15T05:00:31,1991-04-15T17:46:13,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,1991-04-16,32.4,21.4,27.3,36.8,21.4,28.8,19.1,64,0,0,0,,,,,14.8,263.6,1003.4,13.3,3.2,,,,,1991-04-16T04:59:32,1991-04-16T17:46:42,0.05,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-17,33.2,20.4,26.8,32,20.4,26.7,15.5,53.3,0,0,0,,,,,9.4,129.3,1006.4,12.5,4,,,,,1991-04-17T04:58:34,1991-04-17T17:47:12,0.09,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-18,33.7,18.1,24.9,32.3,18.1,24.8,16.3,63.4,0,0,0,,,,,3.6,360,1007.6,0,3.4,,,,,1991-04-18T04:57:37,1991-04-18T17:47:41,0.12,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-19,34.4,18.7,27.9,33.8,18.7,28,16.6,54.2,0,0,0,,,,,3.6,360,1007.8,8,3.6,,,,,1991-04-19T04:56:40,1991-04-19T17:48:11,0.16,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-20,34.2,18.2,26,34.1,18.2,26.5,17.3,62.8,0,0,0,,,,,0,,1006.8,5.7,2.3,,,,,1991-04-20T04:55:44,1991-04-20T17:48:41,0.19,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-21,32.9,18.1,26.3,32.2,18.1,26.2,15.8,55.6,0,0,0,,,,,5.4,360,1007.4,2,3.2,,,,,1991-04-21T04:54:49,1991-04-21T17:49:11,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1991-04-22,30.4,20.9,25.8,30.8,20.9,26.2,18,63.9,0,0,0,,,,,13,5.2,1009.3,45,2.7,,,,,1991-04-22T04:53:54,1991-04-22T17:49:41,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-23,28.4,20.9,24.5,29.3,20.9,24.8,18.3,69.8,2.5,100,4.17,rain,,,,3.6,16.2,1011.1,43.3,18.7,,,,,1991-04-23T04:53:01,1991-04-23T17:50:12,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1991-04-24,28.4,25.1,26.8,30.9,25.1,28,21.9,75.3,0,0,0,,,,,7.6,20,1010,35,4,,,,,1991-04-24T04:52:07,1991-04-24T17:50:42,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-25,30.1,21.4,25.9,32.4,21.4,26.8,20.9,74.8,1,100,4.17,rain,,,,5.4,34.1,1008.6,43.8,3.3,,,,,1991-04-25T04:51:15,1991-04-25T17:51:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1991-04-26,29.9,22.7,25.9,34.1,22.7,27.1,21.7,78.1,0,0,0,,,,,7.6,50,1008.7,62.5,3.5,,,,,1991-04-26T04:50:23,1991-04-26T17:51:43,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-27,31.9,22.1,26.8,35,22.1,27.9,21.4,74.4,0,0,0,,,,,5.4,39,1008.7,67.5,3.3,,,,,1991-04-27T04:49:33,1991-04-27T17:52:14,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-28,30.2,23.1,26.9,32.6,23.1,28.3,21.5,73.5,0,0,0,,,,,9.4,39.1,1008.3,85.7,3.4,,,,,1991-04-28T04:48:43,1991-04-28T17:52:45,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-04-29,28.1,24.1,25.7,30.3,24.1,26.3,21,75.7,0.1,100,4.17,rain,,,,13,78.9,1005.2,100,2.5,,,,,1991-04-29T04:47:53,1991-04-29T17:53:17,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1991-04-30,24.2,20.7,22.6,24.2,20.7,22.6,20.2,86.3,9.6,100,8.33,rain,,,,7.6,50,1001.6,80,3.1,,,,,1991-04-30T04:47:05,1991-04-30T17:53:48,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-05-01,24.2,20.9,22.8,24.2,20.9,22.8,21.1,89.9,9,100,8.33,rain,,,,11.2,60.7,1004.4,90,3.3,,,,,1991-05-01T04:46:18,1991-05-01T17:54:20,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-05-02,23.1,21.1,22,23.1,21.1,22,20.3,90,102,100,16.67,rain,,,,14.8,59,1004.6,85.7,9.1,,,,,1991-05-02T04:45:31,1991-05-02T17:54:51,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-03,29.1,21.4,25.1,32.7,21.4,26.1,21.9,83.4,0.4,100,4.17,rain,,,,7.6,48,1005.7,82.9,3.1,,,,,1991-05-03T04:44:46,1991-05-03T17:55:23,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1991-05-04,30.4,22.7,26.4,34.5,22.7,27.8,22.7,81.1,0,0,0,,,,,11.2,13.1,1007,75,3.4,,,,,1991-05-04T04:44:02,1991-05-04T17:55:55,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-05,23.4,22.4,23,23.4,22.4,23,22.1,94.7,24,100,12.5,rain,,,,5.4,50,1006.8,90,2.4,,,,,1991-05-05T04:43:18,1991-05-05T17:56:27,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-06,23.4,22.1,22.8,23.4,22.1,22.8,22.1,96,30,100,12.5,rain,,,,5.4,74.2,1005.3,100,2,,,,,1991-05-06T04:42:35,1991-05-06T17:56:59,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-07,24.1,21.7,22.4,24.1,21.7,22.4,21.6,95.2,15.8,100,16.67,rain,,,,9.4,90,1004,97.5,3,,,,,1991-05-07T04:41:54,1991-05-07T17:57:31,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-08,25.1,21.4,22.9,25.1,21.4,22.9,21.7,92.7,69.6,100,16.67,rain,,,,7.6,81.6,1004.6,95,3.3,,,,,1991-05-08T04:41:14,1991-05-08T17:58:04,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-09,26.9,21.1,23.6,29.2,21.1,23.9,21.4,88,0,0,0,,,,,9.4,32.2,1005.3,92.9,2.9,,,,,1991-05-09T04:40:34,1991-05-09T17:58:36,0.84,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,1991-05-10,25.1,21.1,22.8,25.1,21.1,22.8,21.3,91.1,6,100,8.33,rain,,,,11.2,61.9,1007.2,95,2.8,,,,,1991-05-10T04:39:56,1991-05-10T17:59:08,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1991-05-11,26.1,21.2,23.4,26.1,21.2,23.4,21.4,89.5,0.2,100,4.17,rain,,,,5.4,33.8,1008.5,94.3,2.6,,,,,1991-05-11T04:39:19,1991-05-11T17:59:41,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-05-12,27.4,21.9,25,30.7,21.9,26.2,22.6,86.6,14.5,100,8.33,rain,,,,7.6,52.3,1008.1,74,3.6,,,,,1991-05-12T04:38:42,1991-05-12T18:00:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-05-13,30.2,23.4,26.8,34.5,23.4,28.7,22.5,78.1,0,0,0,,,,,9.4,36.7,1007.1,67.5,3.3,,,,,1991-05-13T04:38:07,1991-05-13T18:00:46,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-14,29.1,23.1,25.9,32.5,23.1,26.8,21.7,78.3,0,0,0,,,,,11.2,38.3,1009.8,51.4,3.4,,,,,1991-05-14T04:37:34,1991-05-14T18:01:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-15,23.1,22.4,22.8,23.1,22.4,22.8,21.3,91.3,0,0,0,,,,,3.6,360,1010.1,75,3,,,,,1991-05-15T04:37:01,1991-05-15T18:01:51,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-16,29.1,23.2,26.1,32.9,23.2,27.4,23.4,85.9,0.5,100,4.17,rain,,,,0,,1008.8,93.3,3.3,,,,,1991-05-16T04:36:29,1991-05-16T18:02:23,0.07,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,42410099999
guwahati,1991-05-17,26.4,23.9,25,26.4,23.9,25,23.5,91.6,16.4,100,8.33,rain,,,,5.4,13.7,1007.5,88,2.8,,,,,1991-05-17T04:35:59,1991-05-17T18:02:56,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-05-18,24.7,22.1,23.6,24.7,22.1,23.6,22.3,93,32,100,12.5,rain,,,,7.6,360,1005.9,93.3,3,,,,,1991-05-18T04:35:30,1991-05-18T18:03:28,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-19,24.9,21.2,22.7,24.9,21.2,22.7,21.3,91.9,44.6,100,16.67,rain,,,,5.4,71.6,1010.5,86.7,3.3,,,,,1991-05-19T04:35:02,1991-05-19T18:04:00,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-20,27.9,22.7,25.2,31.1,22.7,26.4,22.4,85.1,6.2,100,8.33,rain,,,,3.6,50,1010.5,84,3.2,,,,,1991-05-20T04:34:35,1991-05-20T18:04:32,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-05-21,29.4,23.4,26.7,34.3,23.4,29,23.7,84.1,0,0,0,,,,,5.4,351.7,1009.2,80,3.6,,,,,1991-05-21T04:34:10,1991-05-21T18:05:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-22,30.7,24.1,27.9,36.1,24.1,30.8,23.9,79.6,0,0,0,,,,,7.6,242.6,1005.7,82.9,4,,,,,1991-05-22T04:33:45,1991-05-22T18:05:36,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-23,30.2,22.2,26.8,35.5,22.2,28.9,22.6,77.9,32,100,8.33,rain,,,,7.6,306.9,1002.3,78.3,3.7,,,,,1991-05-23T04:33:22,1991-05-23T18:06:07,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-05-24,28.2,22.1,25.2,31.3,22.1,25.9,21.7,81.2,0,0,0,,,,,7.6,23.6,1004.5,84.3,3.7,,,,,1991-05-24T04:33:00,1991-05-24T18:06:39,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-25,30.4,24.1,27.7,35.6,24.1,31.3,24.1,81.2,0,0,0,,,,,5.4,50,1006.1,75,4,,,,,1991-05-25T04:32:40,1991-05-25T18:07:10,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-05-26,28.4,24.9,26.5,33.1,24.9,27.8,24.6,89.4,2.8,100,8.33,rain,,,,7.6,68.2,1006,92.9,3.4,,,,,1991-05-26T04:32:20,1991-05-26T18:07:40,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-05-27,30.4,25.4,28.2,36.4,25.4,31.6,25.1,83.6,2.5,100,4.17,rain,,,,3.6,360,1004.6,85.7,3.4,,,,,1991-05-27T04:32:02,1991-05-27T18:08:11,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1991-05-28,31.1,25.1,27.5,38,25.1,29.8,25,86.7,20,100,12.5,rain,,,,7.6,73.5,1004.2,88.8,3.8,,,,,1991-05-28T04:31:46,1991-05-28T18:08:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-05-29,30.4,25.4,27.9,37.2,25.4,31.9,25.3,86.4,0.2,100,4.17,rain,,,,5.4,38.1,1005.1,80,3.8,,,,,1991-05-29T04:31:30,1991-05-29T18:09:11,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-05-30,29.9,25.4,27.5,35.1,25.4,30.5,24.7,85,5.2,100,8.33,rain,,,,7.6,334.7,1006.1,92.5,3.8,,,,,1991-05-30T04:31:16,1991-05-30T18:09:40,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-05-31,31.4,23.4,28.2,36.6,23.4,31.6,23.9,78.3,52.8,100,4.17,rain,,,,5.4,315,1005.6,61.4,3.4,,,,,1991-05-31T04:31:03,1991-05-31T18:10:10,0.59,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,1991-06-01,31.1,26.4,29.2,37.4,26.4,34,25.1,78.9,0,0,0,,,,,3.6,270,1005.4,90,3.6,,,,,1991-06-01T04:30:51,1991-06-01T18:10:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-02,26.7,22.7,23.7,26.7,22.7,23.7,22.9,95.2,27.5,100,25,rain,,,,11.2,76.5,1004.5,100,2.6,,,,,1991-06-02T04:30:41,1991-06-02T18:11:06,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-06-03,29.1,24.9,27,32.9,24.9,29.2,23.4,81.3,0.3,100,4.17,rain,,,,5.4,180,1006.1,81.7,4,,,,,1991-06-03T04:30:31,1991-06-03T18:11:34,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1991-06-04,30.9,24.2,28.2,37.7,24.2,31.7,24.2,79.9,0,0,0,,,,,5.4,12.6,1007.5,68.6,3.7,,,,,1991-06-04T04:30:24,1991-06-04T18:12:01,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-05,30.9,25.9,27.9,37.8,25.9,31.5,25.1,84.8,0.2,100,4.17,rain,,,,11.2,99.8,1007.7,75.7,3.7,,,,,1991-06-05T04:30:17,1991-06-05T18:12:28,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1991-06-06,31.4,24.9,28.3,43.1,24.9,33.4,25.4,85,0,0,0,,,,,5.4,320,1006.9,80,4,,,,,1991-06-06T04:30:11,1991-06-06T18:12:54,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-07,31.1,25.9,27.8,37,25.9,30.6,24.7,84,0.4,100,4.17,rain,,,,0,,1004.1,75.7,4,,,,,1991-06-07T04:30:07,1991-06-07T18:13:19,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1991-06-08,32.7,25.4,29.2,41.1,25.4,34.4,25.3,80.1,0,0,0,,,,,5.4,285.2,1001.5,68.6,3.7,,,,,1991-06-08T04:30:04,1991-06-08T18:13:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-09,31.4,26.9,28.7,39.4,30.6,34.8,26.2,86.7,9.7,100,8.33,rain,,,,7.6,112.6,1000.6,91.3,3.5,,,,,1991-06-09T04:30:02,1991-06-09T18:14:08,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1991-06-10,30.9,26.2,28.7,39.4,26.2,33.7,26,85.8,1,100,4.17,rain,,,,0,,1001.3,88.6,4,,,,,1991-06-10T04:30:02,1991-06-10T18:14:32,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-06-11,28.9,26.7,27.8,35.4,26.7,32.3,26.1,90.8,4,100,8.33,rain,,,,5.4,50,1001.2,91.7,3.3,,,,,1991-06-11T04:30:02,1991-06-11T18:14:54,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1991-06-12,28.4,26.2,27.1,34,26.2,29.9,25.7,92,7,100,4.17,rain,,,,5.4,56.3,1001.9,94,4,,,,,1991-06-12T04:30:04,1991-06-12T18:15:16,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-06-13,30.7,25.9,27.6,37.4,25.9,30.3,25.4,88.3,8,100,8.33,rain,,,,3.6,360,1002.9,90,3.7,,,,,1991-06-13T04:30:07,1991-06-13T18:15:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-06-14,28.9,26.1,27.7,34.6,26.1,32.1,25.9,89.9,0.3,100,4.17,rain,,,,5.4,296.6,1004,84,4,,,,,1991-06-14T04:30:11,1991-06-14T18:15:58,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-06-15,27.4,26.2,26.8,31.6,26.2,28.9,25.9,94.6,25.6,100,16.67,rain,,,,3.6,63.1,1002.8,95,3.7,,,,,1991-06-15T04:30:16,1991-06-15T18:16:17,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1991-06-16,30.4,25.9,27.9,37.6,25.9,31.9,26.1,90.6,29.3,100,16.67,rain,,,,5.4,74.2,999.4,83.8,3,,,,,1991-06-16T04:30:23,1991-06-16T18:16:36,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-06-17,31.2,26.7,28.5,39.6,26.7,33.7,26.1,87.2,0,0,0,,,,,9.4,31.9,997.2,83.3,2.7,,,,,1991-06-17T04:30:30,1991-06-17T18:16:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-18,27.4,26.1,26.5,31.5,26.1,27.2,25.1,92.1,6,100,4.17,rain,,,,3.6,60,997,96.7,3.3,,,,,1991-06-18T04:30:39,1991-06-18T18:17:11,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-06-19,29.9,25.9,27.3,37,25.9,30,25.5,89.9,0.2,100,4.17,rain,,,,7.6,88.8,998.9,93.8,3.3,,,,,1991-06-19T04:30:48,1991-06-19T18:17:26,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-06-20,31.1,26.2,28.7,38.7,26.2,33.4,25.7,84.5,0,0,0,,,,,5.4,260,1001.5,86.3,3.8,,,,,1991-06-20T04:30:59,1991-06-20T18:17:41,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-21,31.7,26.4,29.1,39.6,26.4,34.8,25.8,82.6,0,0,0,,,,,5.4,293.2,1003.5,72.9,4,,,,,1991-06-21T04:31:10,1991-06-21T18:17:55,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-22,31.4,27.2,29.9,41.3,31.8,37.9,26.7,83.3,0,0,0,,,,,9.4,325.1,1002.3,80,4,,,,,1991-06-22T04:31:23,1991-06-22T18:18:08,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-23,30.1,27.7,28.8,37.3,33.5,35.3,26.4,87.5,0,0,0,,,,,3.6,315,999.8,85.7,3.4,,,,,1991-06-23T04:31:37,1991-06-23T18:18:20,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-24,32.7,26.7,29.7,41.1,26.7,35.9,26,81.6,0,0,0,,,,,5.4,352,998.2,75,3.5,,,,,1991-06-24T04:31:51,1991-06-24T18:18:31,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-25,32.7,26.1,28.8,43,26.1,33.5,25.6,83.7,2,100,4.17,rain,,,,9.4,111.5,999.5,76.7,3.7,,,,,1991-06-25T04:32:07,1991-06-25T18:18:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-06-26,31.9,26.2,28.8,40.7,26.2,33.8,25.5,82.6,2,100,4.17,rain,,,,7.6,77,1000.6,81.4,4,,,,,1991-06-26T04:32:23,1991-06-26T18:18:49,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-06-27,32.4,26.2,29.2,41.3,26.2,34.1,25.6,82,4,100,4.17,rain,,,,5.4,248,1001.6,81.4,4,,,,,1991-06-27T04:32:40,1991-06-27T18:18:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1991-06-28,31.7,25.7,28.7,41.8,25.7,34.3,26.2,87,65,100,8.33,rain,,,,7.6,180,1003.1,88.8,4,,,,,1991-06-28T04:32:58,1991-06-28T18:19:03,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1991-06-29,33.1,27.7,29.9,40.2,32.9,36.9,26.2,81.6,0,0,0,,,,,11.2,272.3,1003.2,86.7,4,,,,,1991-06-29T04:33:17,1991-06-29T18:19:08,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-06-30,32.1,27.1,29.6,41.3,31.5,35.7,25.3,78.5,7.5,100,12.5,rain,,,,7.6,295.3,1003,84.3,3.7,,,,,1991-06-30T04:33:37,1991-06-30T18:19:12,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-07-01,30.9,26.9,28.8,38.9,30.7,35.1,26.2,85.8,0,0,0,,,,,3.6,230,1002.6,84.3,4,,,,,1991-07-01T04:33:57,1991-07-01T18:19:15,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1991-07-02,30.7,27.1,28.1,38.7,31.4,33.7,26.4,90.7,19.4,100,16.67,rain,,,,0,,1000.3,81.4,3.4,,,,,1991-07-02T04:34:18,1991-07-02T18:19:16,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-07-03,30.4,27.4,28.1,38.2,32.6,34,26.5,91.3,14,100,4.17,rain,,,,5.4,360,999,87.1,3.4,,,,,1991-07-03T04:34:40,1991-07-03T18:19:17,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-07-04,30.4,27.2,28.2,39.3,31.5,33.9,26.3,89.6,9.7,100,8.33,rain,,,,5.4,38.6,1000.4,88.3,3.7,,,,,1991-07-04T04:35:02,1991-07-04T18:19:16,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1991-07-05,27.9,26.2,26.9,34.3,26.2,29.5,26.3,96.5,29.6,100,16.67,rain,,,,0,,1001.2,93.3,3,,,,,1991-07-05T04:35:25,1991-07-05T18:19:14,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-07-06,29.4,26.2,27.8,37.1,26.2,32.3,26.3,91.6,13,100,12.5,rain,,,,9.4,360,1001.1,85,4,,,,,1991-07-06T04:35:49,1991-07-06T18:19:10,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1991-07-07,30.4,27.2,28.5,38.8,31.5,34.4,26.1,87.4,0,0,0,,,,,7.6,347.2,1001.1,95,4,,,,,1991-07-07T04:36:13,1991-07-07T18:19:05,0.85,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,1991-07-08,28.9,27.1,27.7,34.6,31.2,32.7,26,90.2,5.6,100,12.5,rain,,,,5.4,301,1001.8,95,3.8,,,,,1991-07-08T04:36:38,1991-07-08T18:18:59,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1991-07-09,31.2,26.1,28.5,39.6,26.1,33.8,25.8,85.3,7,100,4.17,rain,,,,7.6,1.5,1002.2,87.1,4,,,,,1991-07-09T04:37:04,1991-07-09T18:18:52,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
