name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1986-04-07,28.9,18.4,24.3,28.9,18.4,24.5,16.7,64.7,4,100,4.17,rain,,,,18.4,72.5,1010.4,42.8,4.1,,,,,1986-04-07T05:08:23,1986-04-07T17:42:29,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,42516099999"
guwahati,1986-04-08,21.4,19.2,20.1,21.4,19.2,20.1,18.1,88.4,12.731,100,12.5,rain,,,,18.4,85.7,1009.2,72.5,3.5,,,,,1986-04-08T05:07:21,1986-04-08T17:42:57,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1986-04-09,25.4,18.2,22.1,25.4,18.2,22.1,18.8,82.5,11,100,8.33,rain,,,,14.8,68,1008.8,75.7,3.4,,,,,1986-04-09T05:06:19,1986-04-09T17:43:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1986-04-10,25.9,18.4,22.2,25.9,18.4,22.2,18.9,82.3,2,100,4.17,rain,,,,14.8,64.8,1010.4,80,3.7,,,,,1986-04-10T05:05:18,1986-04-10T17:43:54,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-04-11,27.7,20.7,24.2,29.5,20.7,24.8,20.9,83.3,26,100,4.17,rain,,,,18.4,59.7,1009.7,75,3.3,,,,,1986-04-11T05:04:17,1986-04-11T17:44:23,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1986-04-12,24.4,22.1,23.3,24.4,22.1,23.3,21.6,89.9,12,100,12.5,rain,,,,18.4,72.9,1009.4,95,4,,,,,1986-04-12T05:03:17,1986-04-12T17:44:52,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-04-13,23.4,21.4,22.3,23.4,21.4,22.3,21.4,94.7,30,100,16.67,rain,,,,14.8,55.4,1007.4,95,3,,,,,1986-04-13T05:02:17,1986-04-13T17:45:21,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1986-04-14,32.9,20.7,23.6,35.6,20.7,23.9,20.6,85.9,21,100,16.67,rain,,,,14.8,78.9,1007.9,95.7,3.7,,,,,1986-04-14T05:01:17,1986-04-14T17:45:50,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-04-15,26.9,21.1,23.7,28.9,21.1,24,20.8,84.4,0,0,0,,,,,18.4,58.4,1005.3,58.6,3.7,,,,,1986-04-15T05:00:19,1986-04-15T17:46:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-04-16,29.2,21.1,25.6,32.1,21.1,27,21.2,77.4,0,0,0,,,,,18.4,80.6,1003.8,70.9,3.2,,,,,1986-04-16T04:59:20,1986-04-16T17:46:48,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1986-04-17,34.1,21.4,28.7,37.7,21.4,30.5,21.1,66.3,0,0,0,,,,,29.5,227.5,998.9,25.7,4,,,,,1986-04-17T04:58:22,1986-04-17T17:47:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-04-18,36.4,25.2,29.6,35.1,25.2,30.7,20,60.8,0,0,0,,,,,22.3,277.2,1001,11.7,4,,,,,1986-04-18T04:57:25,1986-04-18T17:47:47,0.3,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1986-04-19,30.1,22.1,25.6,31.6,22.1,26.2,19.8,71.5,2,100,4.17,rain,,,,22.3,63.6,1006.9,50,2.7,,,,,1986-04-19T04:56:29,1986-04-19T17:48:17,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-04-20,28.9,21.9,25.5,31.6,21.9,26.1,20.6,74.6,0.3,100,4.17,rain,,,,27.7,87.6,1006.9,66,3.8,,,,,1986-04-20T04:55:33,1986-04-20T17:48:47,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,42516099999"
guwahati,1986-04-21,30.2,21.1,26.2,32.2,21.1,27.1,20.6,72.6,10.7,100,4.17,rain,,,,18.4,33.1,1008.3,44.3,4,,,,,1986-04-21T04:54:38,1986-04-21T17:49:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1986-04-22,32.4,21.9,27.5,35.2,21.9,29.2,21.5,71.2,0,0,0,,,,,13,22.9,1007.3,43.3,4,,,,,1986-04-22T04:53:43,1986-04-22T17:49:47,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-04-23,32.7,23.1,27.2,34.9,23.1,28,19.9,66.2,0,0,0,,,,,11.2,220,1006.1,66.7,4,,,,,1986-04-23T04:52:49,1986-04-23T17:50:18,0.46,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1986-04-24,28.1,22.2,24.9,29.1,22.2,25.2,19.4,72.8,2,100,4.17,rain,,,,13,290,1006.6,66.7,4,,,,,1986-04-24T04:51:56,1986-04-24T17:50:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1986-04-25,29.9,21.1,26.4,33,21.1,27.3,20.8,72.4,0,0,0,,,,,16.6,290.9,1006,62.9,4,,,,,1986-04-25T04:51:04,1986-04-25T17:51:19,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-04-26,25.9,19.9,22.5,25.9,19.9,22.5,20,86.2,42,100,20.83,rain,,,,37.1,199.6,1007.1,80,3.7,,,,,1986-04-26T04:50:13,1986-04-26T17:51:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-04-27,25.9,21.1,24.3,25.9,21.1,24.3,19.3,74.2,6,100,4.17,rain,,,,9.4,48.6,1007.9,80,4,,,,,1986-04-27T04:49:22,1986-04-27T17:52:21,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1986-04-28,25.4,20.4,23.1,25.4,20.4,23.1,20.5,85.4,21,100,12.5,rain,,,,14.8,69.2,1006.9,70,3.7,,,,,1986-04-28T04:48:32,1986-04-28T17:52:52,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-04-29,28.1,20.1,24.2,29.9,20.1,24.7,19.3,75.2,11,100,8.33,rain,,,,14.8,37.8,1007.4,65,4,,,,,1986-04-29T04:47:43,1986-04-29T17:53:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1986-04-30,26.4,19.9,23,26.4,19.9,23,19,78.4,0.202,100,4.17,rain,,,,18.4,82.1,1008.9,65.8,4,,,,,1986-04-30T04:46:55,1986-04-30T17:53:54,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,42516099999"
guwahati,1986-05-01,27.1,21.1,24.3,29.1,21.1,24.6,21.3,83.9,1.2,100,8.33,rain,,,,9.4,95.3,1008.2,61.4,4,,,,,1986-05-01T04:46:08,1986-05-01T17:54:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-05-02,31.1,22.1,27.1,34.5,22.1,29,22.5,76.9,0,0,0,,,,,11.2,348.2,1006.9,47.1,4,,,,,1986-05-02T04:45:22,1986-05-02T17:54:58,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-03,28.4,23.4,25.5,31,23.4,26.2,22,81.3,0,0,0,,,,,29.5,60.3,1006.8,71.1,4,,,,,1986-05-03T04:44:37,1986-05-03T17:55:30,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1986-05-04,28.9,22.7,25.7,32.3,22.7,26.7,22,81.3,10.279,100,8.33,rain,,,,7.6,344.6,1006.1,61.4,3.4,,,,,1986-05-04T04:43:52,1986-05-04T17:56:01,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42410099999,42516099999"
guwahati,1986-05-05,29.4,20.7,25.6,30.6,20.7,26.1,19.7,71.4,8,100,8.33,rain,,,,27.7,358.2,1005.8,59.9,3.8,,,,,1986-05-05T04:43:09,1986-05-05T17:56:33,0.87,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"42410099999,42516099999"
guwahati,1986-05-06,24.4,21.1,22.5,24.4,21.1,22.5,19.8,85.1,9,100,12.5,rain,,,,18.4,90,1007.6,82.9,4,,,,,1986-05-06T04:42:27,1986-05-06T17:57:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-05-07,26.9,20.7,24,27.6,20.7,24.2,19.3,76.2,0,0,0,,,,,27.7,93.6,1008.4,66.7,4,,,,,1986-05-07T04:41:45,1986-05-07T17:57:38,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-08,29.2,20.2,25.1,31.1,20.2,25.7,20.5,77.1,0,0,0,,,,,22.3,54.6,1008.2,20.6,4.2,,,,,1986-05-08T04:41:05,1986-05-08T17:58:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1986-05-09,32.2,21.9,28.3,33.7,21.9,29.2,19.4,62.3,0,0,0,,,,,14.8,23.4,1005,23.3,4,,,,,1986-05-09T04:40:26,1986-05-09T17:58:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-10,31.9,23.1,27.4,34.6,23.1,28.6,21.3,71.2,4.915,100,4.17,rain,,,,7.6,34.2,1003.6,15.7,4.3,,,,,1986-05-10T04:39:48,1986-05-10T17:59:15,0.05,Rain,Clear conditions throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1986-05-11,31.7,23.1,26.5,36.5,23.1,27.8,21.6,75.5,0.502,100,8.33,rain,,,,22.3,95.5,1003.3,55.7,5,,,,,1986-05-11T04:39:11,1986-05-11T17:59:47,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1986-05-12,31.1,22.1,26.6,33.9,22.1,27.9,22,77.3,0,0,0,,,,,11.2,0.6,1006,45.7,4,,,,,1986-05-12T04:38:35,1986-05-12T18:00:20,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-13,28.9,24.2,26.1,32.4,24.2,27.4,22.5,80.8,9.2,100,12.5,rain,,,,14.8,24.4,1006.7,61.4,3.7,,,,,1986-05-13T04:38:00,1986-05-13T18:00:52,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-05-14,29.1,23.2,25.8,33.8,23.2,27.2,23.1,85.7,0.1,100,4.17,rain,,,,7.6,204.5,1006.5,86,4,,,,,1986-05-14T04:37:26,1986-05-14T18:01:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1986-05-15,27.7,20.9,24.5,29,20.9,25.1,20.6,79.9,12.9,100,4.17,rain,,,,13,90.5,1004.8,72,4,,,,,1986-05-15T04:36:54,1986-05-15T18:01:57,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1986-05-16,29.2,23.2,26.1,31.9,23.2,27,22,79,2.824,100,8.33,rain,,,,14.8,258.9,1005.7,75.8,4,,,,,1986-05-16T04:36:23,1986-05-16T18:02:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42410099999,42516099999"
guwahati,1986-05-17,29.1,23.1,25.1,32.9,23.1,26.1,21.7,81.7,24.6,100,12.5,rain,,,,14.8,28.4,1003.8,81.4,3.7,,,,,1986-05-17T04:35:52,1986-05-17T18:03:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-05-18,29.1,22.2,24.3,32.7,22.2,24.8,21.8,86.4,9,100,4.17,rain,,,,14.8,94,1002.6,69.7,3.7,,,,,1986-05-18T04:35:24,1986-05-18T18:03:34,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,42516099999"
guwahati,1986-05-19,30.7,22.2,27.5,35.1,22.2,29.8,23,77.3,10.202,100,8.33,rain,,,,13,346,1002.2,70.2,4,,,,,1986-05-19T04:34:56,1986-05-19T18:04:06,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42410099999,42516099999"
guwahati,1986-05-20,33.1,24.9,29.3,37.7,24.9,33.5,24,74.4,0,0,0,,,,,7.6,355.4,1002.5,35.7,4,,,,,1986-05-20T04:34:29,1986-05-20T18:04:38,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-21,33.1,24.4,27.7,40,24.4,30,23.9,81,0,0,0,,,,,9.4,330.8,1003.9,31.4,4,,,,,1986-05-21T04:34:04,1986-05-21T18:05:10,0.41,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1986-05-22,32.4,23.7,28.8,37.1,23.7,32.8,23.9,76.3,0,0,0,,,,,14.8,247.6,1004.2,30,4,,,,,1986-05-22T04:33:40,1986-05-22T18:05:42,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-23,34.2,23.9,29,36.6,23.9,31.6,22.7,71.8,0,0,0,,,,,13,349.7,1003.7,15,5,,,,,1986-05-23T04:33:17,1986-05-23T18:06:13,0.48,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1986-05-24,34.4,26.2,31.1,34.5,26.2,31.8,18.4,48.9,0,0,0,,,,,9.4,320,1003.1,0,4,,,,,1986-05-24T04:32:56,1986-05-24T18:06:45,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1986-05-25,34.7,21.9,29.6,36.5,21.9,31.7,21,62.3,0,0,0,,,,,16.6,10.5,1002.6,42,4.2,,,,,1986-05-25T04:32:35,1986-05-25T18:07:16,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1986-05-26,33.7,24.1,29,35.8,24.1,30.4,20.3,60.7,0,0,0,,,,,14.8,262.7,1003.6,16.7,4,,,,,1986-05-26T04:32:16,1986-05-26T18:07:46,0.58,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1986-05-27,34.1,25.1,29.4,38.7,25.1,31.2,21.3,63.4,0,0,0,,,,,11.2,301.1,1005.8,42.9,5.7,,,,,1986-05-27T04:31:58,1986-05-27T18:08:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-28,33.4,24.2,29.6,37.1,24.2,32,21.5,63.1,0,0,0,,,,,18.4,253.4,1006.8,66.7,4,,,,,1986-05-28T04:31:42,1986-05-28T18:08:47,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-29,34.1,26.4,30.3,45.5,26.4,35.2,24.2,70.7,1,100,4.17,rain,,,,14.8,280.4,1005.1,30,4,,,,,1986-05-29T04:31:27,1986-05-29T18:09:17,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1986-05-30,31.2,25.4,28.1,34.8,25.4,30,22.4,72.3,0,0,0,,,,,11.2,262.9,1005,32,4,,,,,1986-05-30T04:31:13,1986-05-30T18:09:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-05-31,31.1,25.2,28.9,35.7,25.2,32.4,23.4,72.8,0,0,0,,,,,27.7,276.4,1006.4,42,4,,,,,1986-05-31T04:31:00,1986-05-31T18:10:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-01,33.2,26.9,30.7,41.3,29.4,36.8,24.8,71.2,0,0,0,,,,,14.8,282.7,1004.4,32,4,,,,,1986-06-01T04:30:48,1986-06-01T18:10:44,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-02,31.1,24.4,27.9,36.4,24.4,30.8,24,80.4,0,0,0,,,,,14.8,270,1002.4,80,4,,,,,1986-06-02T04:30:38,1986-06-02T18:11:12,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-03,33.7,26.1,30.2,40.9,26.1,35.7,25,74.7,0,0,0,,,,,14.8,308.3,1001.1,50,4,,,,,1986-06-03T04:30:29,1986-06-03T18:11:39,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-04,34.2,26.2,30.3,39.5,26.2,34.8,24.2,71.5,0,0,0,,,,,13,23.2,1000.5,58.6,4,,,,,1986-06-04T04:30:21,1986-06-04T18:12:06,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-05,31.2,25.9,28.2,36,25.9,31.1,24,78.8,0,0,0,,,,,16.6,15.1,1001.4,65.7,4,,,,,1986-06-05T04:30:15,1986-06-05T18:12:33,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-06,32.4,25.2,29.8,39.2,25.2,34.2,24.5,74.4,0,0,0,,,,,14.8,324.6,1000.5,62.9,4,,,,,1986-06-06T04:30:10,1986-06-06T18:12:59,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-07,33.9,25.4,31,40.6,25.4,36.4,24.5,69.8,0,0,0,,,,,14.8,314.8,1000.7,47.1,4,,,,,1986-06-07T04:30:06,1986-06-07T18:13:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-08,32.4,26.1,30.1,38.2,26.1,33.6,24.1,71.8,0,0,0,,,,,27.7,304.9,1001.7,46.7,4,,,,,1986-06-08T04:30:03,1986-06-08T18:13:49,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-09,32.7,26.7,29.8,38.4,26.7,35.1,25.1,77,4,100,4.17,rain,,,,18.4,253.8,1000.6,77.1,4,,,,,1986-06-09T04:30:01,1986-06-09T18:14:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1986-06-10,28.4,23.2,26.5,32.6,23.2,28.6,23.9,86.2,15,100,4.17,rain,,,,25.9,14.7,1001.1,88.6,4,,,,,1986-06-10T04:30:01,1986-06-10T18:14:36,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1986-06-11,31.1,25.7,29.1,38,25.7,34.3,25.3,80.6,3,100,4.17,rain,,,,18.4,7.1,1001.9,72.5,4,,,,,1986-06-11T04:30:02,1986-06-11T18:14:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1986-06-12,31.1,25.2,27.9,39.3,25.2,32.2,25.7,88.4,19,100,8.33,rain,,,,18.4,79.8,1001.2,70,3.5,,,,,1986-06-12T04:30:04,1986-06-12T18:15:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1986-06-13,33.7,25.7,30.2,41.3,25.7,36.3,25.4,76.2,0,0,0,,,,,18.4,243.8,999.7,51.4,4,,,,,1986-06-13T04:30:07,1986-06-13T18:15:42,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-14,33.4,26.7,29.5,42.4,26.7,34.3,25.3,78.9,2,100,4.17,rain,,,,14.8,22.1,1000,85.7,4,,,,,1986-06-14T04:30:11,1986-06-14T18:16:02,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-06-15,32.2,26.4,29.5,39.6,26.4,35,25.6,80.5,0,0,0,,,,,33.5,242.5,999.6,70,4,,,,,1986-06-15T04:30:17,1986-06-15T18:16:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-16,32.1,25.4,29.7,40,25.4,35.6,25.6,79.5,25,100,8.33,rain,,,,18.4,253.7,1000.7,91.4,6,,,,,1986-06-16T04:30:23,1986-06-16T18:16:40,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1986-06-17,30.1,26.1,27.6,36.1,26.1,31.5,25.4,88.1,9,100,8.33,rain,,,,18.4,290,1001.3,90,3.7,,,,,1986-06-17T04:30:31,1986-06-17T18:16:57,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-06-18,32.9,26.4,28.7,40.2,26.4,33.2,25.3,82.6,0,0,0,,,,,13,311.8,998.7,78.6,4,,,,,1986-06-18T04:30:40,1986-06-18T18:17:14,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-19,32.4,25.4,29.4,40.6,25.4,35.7,26.1,83.2,39,100,4.17,rain,,,,11.2,75.3,997.4,87.1,4,,,,,1986-06-19T04:30:50,1986-06-19T18:17:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1986-06-20,33.4,26.7,30.3,42.9,26.7,37.2,26.3,79.7,0,0,0,,,,,14.8,91.2,997.5,78,3.6,,,,,1986-06-20T04:31:00,1986-06-20T18:17:44,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-21,28.1,26.4,27.3,34.5,26.4,31.5,26.2,93.6,2.3,100,8.33,rain,,,,14.8,50,1000.3,94,3.2,,,,,1986-06-21T04:31:12,1986-06-21T18:17:58,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1986-06-22,33.1,33.1,33.1,41.6,41.6,41.6,25.7,65.2,0,0,0,,,,,0,,996.4,50,4,,,,,1986-06-22T04:31:25,1986-06-22T18:18:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-06-23,33.4,28.1,30.5,42.4,34.3,37.7,25.9,77.4,0.8,100,4.17,rain,,,,14.8,220.9,997.4,70,6.4,,,,,1986-06-23T04:31:39,1986-06-23T18:18:22,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-06-24,31.1,26.1,29.3,40.1,26.1,36,26.4,84.6,24.2,100,8.33,rain,,,,9.4,360,996.9,80,4.3,,,,,1986-06-24T04:31:53,1986-06-24T18:18:33,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-06-25,30.7,27.1,28.3,38.3,31.5,33.9,26.3,89.5,22,100,4.17,rain,,,,14.8,90,997.2,92,4,,,,,1986-06-25T04:32:09,1986-06-25T18:18:42,0.6,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-06-26,31.4,26.7,29.2,39.9,26.7,34.2,25.9,83.4,2,100,4.17,rain,,,,18.4,86.3,995.7,94.3,3,,,,,1986-06-26T04:32:26,1986-06-26T18:18:51,0.64,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-06-27,31.2,26.7,28.8,41.1,26.7,33.6,26.2,86.7,15,100,12.5,rain,,,,24.1,81.4,996.6,93.3,3.7,,,,,1986-06-27T04:32:43,1986-06-27T18:18:58,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-06-28,31.1,26.7,28.8,38.7,26.7,34.7,26.3,86.4,0.3,100,4.17,rain,,,,24.1,76.9,995.6,90,3.7,,,,,1986-06-28T04:33:01,1986-06-28T18:19:04,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1986-06-29,32.7,26.4,29.3,42.7,26.4,34.6,25.1,78.3,0.2,100,4.17,rain,,,,27.7,99.3,996,93.3,5,,,,,1986-06-29T04:33:20,1986-06-29T18:19:09,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-06-30,29.4,26.4,27.8,35.5,26.4,31.8,25.3,86.8,4,100,4.17,rain,,,,27.7,86.6,1000.4,95,4,,,,,1986-06-30T04:33:40,1986-06-30T18:19:12,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1986-07-01,32.4,26.1,29.1,39.2,26.1,33.6,24.9,79.3,3,100,4.17,rain,,,,16.6,256.7,1003.6,72.9,4,,,,,1986-07-01T04:34:00,1986-07-01T18:19:15,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-07-02,32.1,26.1,30,40.7,26.1,36.2,25.7,78.6,0,0,0,,,,,13,265.7,1002.4,56.7,5,,,,,1986-07-02T04:34:22,1986-07-02T18:19:16,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1986-07-03,32.9,26.7,30.4,42.6,26.7,37.3,26.1,78.5,0.2,100,4.17,rain,,,,22.3,273.2,999.2,58.6,4,,,,,1986-07-03T04:34:44,1986-07-03T18:19:16,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1986-07-04,31.4,27.9,30,39.9,33.4,37.6,26.3,80.9,0.3,100,4.17,rain,,,,14.8,72.9,997.7,90,4,,,,,1986-07-04T04:35:06,1986-07-04T18:19:15,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1986-07-05,30.7,25.9,28.5,40.1,25.9,34.2,26.4,88.8,9.5,100,12.5,rain,,,,14.8,70,998.2,86.7,3.3,,,,,1986-07-05T04:35:29,1986-07-05T18:19:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1986-07-06,33.9,27.2,30.1,46.3,31.4,37.9,26.4,81.4,3,100,4.17,rain,,,,24.1,51.1,998.3,85,5,,,,,1986-07-06T04:35:53,1986-07-06T18:19:09,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1986-07-07,31.2,26.4,28.6,39.6,26.4,34.3,26.2,87.1,0.1,100,4.17,rain,,,,22.3,32.6,1000.1,91.4,4,,,,,1986-07-07T04:36:18,1986-07-07T18:19:04,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1986-07-08,31.2,25.7,28.6,38.4,25.7,33.2,25.2,82.3,0,0,0,,,,,11.2,264.2,1004.9,82,4,,,,,1986-07-08T04:36:43,1986-07-08T18:18:58,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
