name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1977-04-04,24.1,20.1,22.3,24.1,20.1,22.3,20.1,87.3,4.798,100,4.17,rain,,,,16.6,64.4,1006.6,81.3,5.4,,,,,1977-04-04T05:11:20,1977-04-04T17:41:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-05,24.1,22.1,23.3,24.1,22.1,23.3,21.9,91.9,0,0,0,,,,,11.2,41.8,1008.9,90,3.2,,,,,1977-04-05T05:10:17,1977-04-05T17:41:37,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-04-06,25.1,18.2,22.4,25.1,18.2,22.4,20.9,91.6,37,100,4.17,rain,,,,9.7,108.9,1004.1,90,6.2,,,,,1977-04-06T05:09:14,1977-04-06T17:42:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-04-07,30.1,20.1,25.1,34.3,20.1,26.1,21,79.8,18.808,100,4.17,rain,,,,14.8,295.2,1001.2,74.2,4.7,,,,,1977-04-07T05:08:12,1977-04-07T17:42:34,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-04-08,24.1,20.1,21.9,24.1,20.1,21.9,18.4,81.1,4,100,4.17,rain,,,,7.6,40.1,1004.9,85,7,,,,,1977-04-08T05:07:10,1977-04-08T17:43:02,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-04-09,25.1,18.1,22.1,25.1,18.1,22.1,17.2,74,0.135,100,4.17,rain,,,,22.3,83.5,1007.9,59.9,7.2,,,,,1977-04-09T05:06:08,1977-04-09T17:43:31,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-04-10,23.1,20.1,21.8,23.1,20.1,21.8,18.5,81.9,3.731,100,4.17,rain,,,,17.6,79.4,1010.7,87.3,9.8,,,,,1977-04-10T05:05:07,1977-04-10T17:44:00,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-11,24.1,20.1,21.5,24.1,20.1,21.5,18.8,85,17.798,100,4.17,rain,,,,14.8,75,1009.4,89.9,6.7,,,,,1977-04-11T05:04:06,1977-04-11T17:44:28,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-12,24.1,19.1,21.2,24.1,19.1,21.2,18.8,86.8,16.673,100,4.17,rain,,,,22.3,80.8,1007.3,76,4.8,,,,,1977-04-12T05:03:06,1977-04-12T17:44:57,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-13,25.1,17.1,21.4,25.1,17.1,21.4,19.1,87.2,3,100,4.17,rain,,,,18.4,55.4,1007.1,67.1,6,,,,,1977-04-13T05:02:06,1977-04-13T17:45:26,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-14,28.1,21.1,25.3,30.2,21.1,26.2,20.6,76.2,0,0,0,,,,,14.8,31.7,1005.8,75,8.3,,,,,1977-04-14T05:01:07,1977-04-14T17:45:55,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-04-15,28.1,21.1,25.1,30.8,21.1,26,21.3,80.2,7,100,4.17,rain,,,,18.4,61.4,1008.8,66,7.2,,,,,1977-04-15T05:00:08,1977-04-15T17:46:24,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-04-16,29.1,22.1,25.7,31.4,22.1,26.2,20.7,75.1,0,0,0,,,,,9.4,291.7,1010.6,72.9,8.3,,,,,1977-04-16T04:59:10,1977-04-16T17:46:54,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-04-17,25.5,22.1,23.6,25.5,22.1,23.6,19.6,80.5,0,0,0,,,,,7.6,221.3,1012.4,76,6.6,,,,,1977-04-17T04:58:12,1977-04-17T17:47:23,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-04-18,28.1,21.1,24.9,30.2,21.1,25.9,21.1,80.6,0,0,0,,,,,9.4,75.9,1011.6,82.5,5.5,,,,,1977-04-18T04:57:15,1977-04-18T17:47:53,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-04-19,30.1,18.1,23.5,42.4,18.1,25.2,20.9,85.7,0,0,0,,,,,14.8,135,1011.4,42.8,15.1,,,,,1977-04-19T04:56:18,1977-04-19T17:48:22,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-04-20,30.1,19.1,23.5,31.4,19.1,24,17.5,70.6,0.534,100,8.33,rain,,,,14.8,16.1,1010.4,40.2,7.4,,,,,1977-04-20T04:55:23,1977-04-20T17:48:52,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-04-21,28.1,19.1,22.4,30.2,19.1,22.9,18.9,81.3,8,100,4.17,rain,,,,22.3,140.7,1007.9,87.5,18.5,,,,,1977-04-21T04:54:28,1977-04-21T17:49:22,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-04-22,27.1,19.1,24.8,28.6,19.1,25.5,19.1,72.1,0,0,0,,,,,18.4,50,1008.1,36.7,13,,,,,1977-04-22T04:53:33,1977-04-22T17:49:52,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-04-23,28.1,24.1,26.4,30.2,24.1,27.3,19.9,68,300,100,4.17,rain,,,,18.4,81.6,1008.5,70,8.5,,,,,1977-04-23T04:52:40,1977-04-23T17:50:23,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-04-24,26.1,21.1,23.5,26.1,21.1,23.5,21.4,87.9,29.798,100,8.33,rain,,,,11.2,54.9,1008.6,78.3,5.5,,,,,1977-04-24T04:51:47,1977-04-24T17:50:53,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-04-25,29.1,24.8,26.8,32.1,24.8,28.3,21.8,74.1,0,0,0,,,,,14.8,63.7,1006.8,67.6,4.2,,,,,1977-04-25T04:50:55,1977-04-25T17:51:24,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-04-26,26.1,19.1,22.7,26.1,19.1,22.7,18.7,78.9,2,100,4.17,rain,,,,18.4,251.2,1006.7,68,10,,,,,1977-04-26T04:50:03,1977-04-26T17:51:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-27,25.1,22.1,24.2,25.1,22.1,24.2,21.2,83.6,0,0,0,,,,,18.4,57.1,1007,85.7,6.3,,,,,1977-04-27T04:49:13,1977-04-27T17:52:26,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999"
guwahati,1977-04-28,27.1,21.1,23.1,31.4,21.1,23.8,21.1,88.6,0,0,0,,,,,14.8,139.2,1005.1,85.2,4.4,,,,,1977-04-28T04:48:23,1977-04-28T17:52:57,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1977-04-29,27.1,19.1,23.9,29.3,19.1,24.9,20.1,80.2,14,100,4.17,rain,,,,14.8,65.4,1003.5,60,19.5,,,,,1977-04-29T04:47:34,1977-04-29T17:53:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-04-30,28.1,20.1,23.9,30.2,20.1,24.6,20.5,82.8,1.01,100,4.17,rain,,,,16,54.4,1005.2,75.9,9.6,,,,,1977-04-30T04:46:46,1977-04-30T17:54:00,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-05-01,24.1,-14.9,15.1,24.1,-20.1,14.2,11.3,78,0,0,0,,,,,29.5,23.9,1011.7,80,11,,,,,1977-05-01T04:45:59,1977-05-01T17:54:31,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999"
guwahati,1977-05-02,25.1,20.1,22.6,25.1,20.1,22.6,19.1,81,0,0,0,,,,,55.4,118.9,1007.9,95,3.8,,,,,1977-05-02T04:45:13,1977-05-02T17:55:03,0.46,Overcast,Cloudy skies throughout the day.,wind,42410099999
guwahati,1977-05-03,33.1,19.1,25.4,34.7,19.1,25.8,19.1,70.7,10,100,4.17,rain,,,,14.8,41.7,1008.7,60,8,,,,,1977-05-03T04:44:28,1977-05-03T17:55:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-05-04,25.1,20.7,22.5,25.1,20.7,22.5,20.5,88.5,0,0,0,,,,,11.2,58.7,1008.4,84.4,6.3,,,,,1977-05-04T04:43:44,1977-05-04T17:56:07,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-05-05,28.1,18.1,22.6,28.9,18.1,22.9,17.9,76.6,0,0,0,,,,,14.8,216.6,1007.3,60.2,6.9,,,,,1977-05-05T04:43:01,1977-05-05T17:56:39,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-05-06,25.1,20.1,22.4,25.1,20.1,22.4,19.1,82.3,7,100,4.17,rain,,,,14.8,77.8,1007,85.8,4.1,,,,,1977-05-06T04:42:19,1977-05-06T17:57:11,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,42516099999"
guwahati,1977-05-07,27.1,20.1,23.7,28.3,20.1,23.8,19.6,78.7,5,100,4.17,rain,,0,,14.8,29.8,1009.6,44.9,9.3,,,,,1977-05-07T04:41:38,1977-05-07T17:57:43,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999"
guwahati,1977-05-08,29.1,22.1,25.6,31.4,22.1,26.5,20.6,74.4,0,0,0,,,,,21.1,47.7,1009.8,46,13.3,,,,,1977-05-08T04:40:58,1977-05-08T17:58:15,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-05-09,29.1,21.1,25.1,30.9,21.1,25.9,19.4,71.6,0,0,0,,,,,14.8,20,1010.4,30,13.5,,,,,1977-05-09T04:40:19,1977-05-09T17:58:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-05-10,31.1,21.1,26.8,33.8,21.1,27.8,20,67.7,0,0,0,,,,,14.8,59.3,1009.1,25.7,12,,,,,1977-05-10T04:39:41,1977-05-10T17:59:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-05-11,33.1,23.1,28.9,34.3,23.1,29.6,18.1,55.8,0,0,0,,,,,18.4,48.2,1006.1,68,6.4,,,,,1977-05-11T04:39:04,1977-05-11T17:59:52,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-05-12,29.1,22.1,25.8,32.9,22.1,27,21,75,0.269,100,4.17,rain,,,,14.8,84.8,1004.8,95.2,4.3,,,,,1977-05-12T04:38:28,1977-05-12T18:00:25,0.8,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-13,23.1,15.1,20.8,23.1,15.1,20.8,19.6,93.2,4.663,100,4.17,rain,,,,29.5,91.3,1002.6,100,3.1,,,,,1977-05-13T04:37:54,1977-05-13T18:00:57,0.83,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-14,23.1,22.1,22.5,23.1,22.1,22.5,21.5,94.2,25,100,4.17,rain,,,,22.3,53,1004.6,96,3.2,,,,,1977-05-14T04:37:20,1977-05-14T18:01:30,0.87,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,42410099999
guwahati,1977-05-15,29.1,22,26.2,34.7,22,28.6,23.6,86,6,100,4.17,rain,,,,14.8,14,1003.7,65.4,11.2,,,,,1977-05-15T04:36:48,1977-05-15T18:02:02,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-16,33.1,24.1,28.6,34.7,24.1,30.7,21.9,69.3,4,100,4.17,rain,,,,9.4,140,1003.5,60,8,,,,,1977-05-16T04:36:17,1977-05-16T18:02:34,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-05-17,30.1,18.1,25.2,32.6,18.1,26.2,19.5,71.8,6,100,4.17,rain,,,,9.4,26.5,1002.5,68.6,7.1,,,,,1977-05-17T04:35:47,1977-05-17T18:03:07,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-18,26.1,22.1,24.3,26.1,22.1,24.3,20.4,79.6,0.337,100,4.17,rain,,,,11.2,51.1,1002.4,68.1,6.1,,,,,1977-05-18T04:35:18,1977-05-18T18:03:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-05-19,36.1,21.1,26.2,39,21.1,27.3,21,76.5,1.135,100,4.17,rain,,,,14.8,61.8,1004.7,54.1,9.2,,,,,1977-05-19T04:34:51,1977-05-19T18:04:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-20,32.1,23.1,27.1,35.9,23.1,28.6,21.9,75.5,0,0,0,,,,,11.2,71.6,1006.1,54,10.8,,,,,1977-05-20T04:34:24,1977-05-20T18:04:43,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-05-21,26.1,23.1,24.6,26.1,23.1,24.6,22.6,88.8,0,0,0,,,,,24.1,57.4,1005.9,91.7,3.7,,,,,1977-05-21T04:33:59,1977-05-21T18:05:15,0.11,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,1977-05-22,31.1,23.1,27.1,34.7,23.1,29,21.4,72.4,0.202,100,4.17,rain,,,,7.6,48.5,1006.4,58.4,8.8,,,,,1977-05-22T04:33:35,1977-05-22T18:05:46,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-23,29.1,18.1,25.6,33.7,18.1,27.3,22.8,84.7,30,100,4.17,rain,,,,14.8,55.4,1006.7,70.5,7.1,,,,,1977-05-23T04:33:13,1977-05-23T18:06:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-24,31.1,22.1,26.3,37.9,22.1,28,22.4,79.4,0,0,0,,,,,7.6,38.9,1006,60,7.9,,,,,1977-05-24T04:32:51,1977-05-24T18:06:49,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-05-25,30.1,18.1,25.5,35.2,18.1,27.2,23.2,87.7,1.414,100,4.17,rain,,,,9.4,10.4,1006.1,75.7,4.9,,,,,1977-05-25T04:32:31,1977-05-25T18:07:20,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-26,31.1,25.1,28.7,36.7,25.1,32.8,24.5,79,0,0,0,,,,,3.6,256.9,1005,78,7.6,,,,,1977-05-26T04:32:12,1977-05-26T18:07:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-05-27,31.1,25.1,28.4,36.3,25.1,31.2,24,78.4,30.751,100,8.33,rain,,,,11.2,359.2,1006.1,75.9,9.7,,,,,1977-05-27T04:31:55,1977-05-27T18:08:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-05-28,27.1,25.1,25.6,30.8,25.1,26.2,24.8,95.3,7,100,4.17,rain,,,,7.6,135.2,1003,95,3,,,,,1977-05-28T04:31:38,1977-05-28T18:08:51,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,42410099999
guwahati,1977-05-29,25.1,24.1,24.3,25.1,24.1,24.3,23.3,94.1,35,100,8.33,rain,,,,14.8,56.6,999,99.8,2.9,,,,,1977-05-29T04:31:23,1977-05-29T18:09:21,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-05-30,33.1,22.1,26.4,48.1,22.1,29.8,24.2,88.2,17.855,100,4.17,rain,,,,11.2,84.3,997.1,91.6,5.3,,,,,1977-05-30T04:31:10,1977-05-30T18:09:50,0.41,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-05-31,32.1,25.1,27.1,40.8,25.1,29.3,23.6,81.9,0,0,0,,,,,13,73.5,996.3,87.5,5,,,,,1977-05-31T04:30:57,1977-05-31T18:10:19,0.45,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1977-06-01,31.1,24.1,28.3,37.9,24.1,32.1,23.9,77.6,7,100,4.17,rain,,,,14.8,72.5,999.9,74,9.2,,,,,1977-06-01T04:30:46,1977-06-01T18:10:47,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-06-02,25.1,23.1,23.9,25.1,23.1,23.9,21.9,88.6,0,0,0,,,,,14.8,63.1,1002.9,95,2.8,,,,,1977-06-02T04:30:36,1977-06-02T18:11:15,0.5,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,1977-06-03,26.1,23.1,24.9,26.1,23.1,24.9,22.9,88.8,0,0,0,,,,,7.6,53.9,1002.2,92,3.6,,,,,1977-06-03T04:30:27,1977-06-03T18:11:43,0.55,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,1977-06-04,29.1,23.1,24.7,32.9,23.1,25.3,22.5,88.2,6,100,4.17,rain,,,,14.8,72.5,1003.2,94.7,3.7,,,,,1977-06-04T04:30:20,1977-06-04T18:12:10,0.58,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"42410099999,42516099999"
guwahati,1977-06-05,25.1,22.1,24.2,25.1,22.1,24.2,22.1,87.9,26.5,100,8.33,rain,,,,14.8,118.2,1005.7,91.6,5,,,,,1977-06-05T04:30:13,1977-06-05T18:12:36,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-06-06,25.1,23.1,23.7,25.1,23.1,23.7,22.3,92,19,100,4.17,rain,,,,18.4,33.8,1005.2,82,3.2,,,,,1977-06-06T04:30:08,1977-06-06T18:13:02,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1977-06-07,25.4,22.1,23.7,25.4,22.1,23.7,22.1,91.2,8.751,100,8.33,rain,,,,14.8,56.9,1004.9,88,2.9,,,,,1977-06-07T04:30:05,1977-06-07T18:13:27,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-06-08,28.1,23.1,25.1,32.1,23.1,26.1,23,88.2,31,100,4.17,rain,,,,18.4,62.7,1005,82.9,12.7,,,,,1977-06-08T04:30:02,1977-06-08T18:13:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-06-09,28.1,23.1,25.3,31.4,23.1,26,23.2,88.8,10,100,8.33,rain,,,,0.4,270,1004.3,72.5,9.1,,,,,1977-06-09T04:30:01,1977-06-09T18:14:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-06-10,28.1,25.1,26.1,32.8,25.1,27.7,24.4,90.7,0,0,0,,,,,9.4,23.6,1003.2,86.7,3.3,,,,,1977-06-10T04:30:00,1977-06-10T18:14:39,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1977-06-11,28.1,25.1,27.1,32.8,25.1,29.8,24.5,85.9,18,100,8.33,rain,,,,14.8,180,1004.8,74,4,,,,,1977-06-11T04:30:02,1977-06-11T18:15:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1977-06-12,28.1,20.1,25.6,32.8,20.1,28.1,23.4,87.9,1,100,4.17,rain,,,,8.3,294.2,1003.6,80,4.6,,,,,1977-06-12T04:30:04,1977-06-12T18:15:23,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-06-13,30.1,25.1,28.4,37.6,25.1,33.3,25.4,84.1,18,100,4.17,rain,,,,14.8,50,1003.6,85,4,,,,,1977-06-13T04:30:07,1977-06-13T18:15:44,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1977-06-14,30.1,25.6,27.6,35.3,25.6,30.4,24.6,84.7,3.933,100,4.17,rain,,,,11.2,347.5,1003.9,88.1,4.7,,,,,1977-06-14T04:30:12,1977-06-14T18:16:04,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-06-15,30.1,27.6,28.8,36.3,31.6,34.2,25.2,81.2,0.534,100,8.33,rain,,,,7.6,202.6,1002.7,81.6,3.8,,,,,1977-06-15T04:30:17,1977-06-15T18:16:23,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-06-16,28.1,25.1,27,32.8,25.1,29.8,25,89.1,0,0,0,,,,,9.4,76.1,1002.1,90,3.5,,,,,1977-06-16T04:30:24,1977-06-16T18:16:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-06-17,27.1,24.6,25.7,30.8,24.6,26.7,24.6,93.6,3.289,100,8.33,rain,,0,,14.8,66.2,1001.9,100,3.1,,,,,1977-06-17T04:30:32,1977-06-17T18:16:58,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42410099999,42516099999"
guwahati,1977-06-18,29.1,25.1,26.5,35.8,25.1,27.8,25.5,94.5,7,100,4.17,rain,,,,5.4,50,1000.9,90,3.2,,,,,1977-06-18T04:30:41,1977-06-18T18:17:15,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1977-06-19,30.5,21.1,28.2,39,21.1,34.5,25,83.2,0.067,100,4.17,rain,,,,5.4,283.7,1000.5,46.7,5.6,,,,,1977-06-19T04:30:51,1977-06-19T18:17:30,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-06-20,32.1,29.1,30.6,42.5,37,39,26.6,79.9,0,0,0,,,,,7.6,322.1,1000,60,5.5,,,,,1977-06-20T04:31:02,1977-06-20T18:17:45,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-06-21,32.1,25.1,29,38,25.1,34.5,25.5,82.4,0,0,0,,,,,18.4,41.7,999.2,76.9,5.3,,,,,1977-06-21T04:31:14,1977-06-21T18:17:58,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-06-22,30.1,25.1,27.6,37.6,25.1,31.4,25.6,89.3,61,100,8.33,rain,,,,9.4,49.3,999.7,83.3,5.5,,,,,1977-06-22T04:31:27,1977-06-22T18:18:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42410099999,42414099999"
guwahati,1977-06-23,32.1,27.1,28.9,40.8,31.4,35,25.9,84.2,0,0,0,,,,,9.4,177.7,999.6,84.5,4.3,,,,,1977-06-23T04:31:41,1977-06-23T18:18:22,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-06-24,29.1,27.1,28,34,30.8,32.4,25,83.9,3,100,4.17,rain,,,,9.4,58.8,1001.2,78.5,3.3,,,,,1977-06-24T04:31:55,1977-06-24T18:18:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999"
guwahati,1977-06-25,32.1,26.1,28.4,40.8,26.1,32.8,25.2,83.5,0,0,0,,,,,14.8,25.9,1001.6,64.5,8.7,,,,,1977-06-25T04:32:11,1977-06-25T18:18:42,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-06-26,28.1,25.1,26.9,32.8,25.1,30.3,25.5,92.2,0,0,0,,,,,3.6,85.7,1000,94,2.8,,,,,1977-06-26T04:32:28,1977-06-26T18:18:50,0.33,Overcast,Cloudy skies throughout the day.,cloudy,42410099999
guwahati,1977-06-27,29.1,24.1,25.5,35.8,24.1,26.6,24.7,95.2,32,100,4.17,rain,,,,11.2,52.8,999.6,96.7,4.7,,,,,1977-06-27T04:32:45,1977-06-27T18:18:57,0.37,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1977-06-28,31.1,25.1,28.6,39.3,25.1,33.9,25.5,83.9,11,100,4.17,rain,,,,46.4,57.1,999.9,75,5.7,,,,,1977-06-28T04:33:04,1977-06-28T18:19:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1977-06-29,30.1,27.1,28.9,37.6,31.4,35.2,26.1,85.1,0,0,0,,,,,3.6,224.2,1001.4,76,6,,,,,1977-06-29T04:33:23,1977-06-29T18:19:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1977-06-30,32.1,22.1,28.4,54.4,22.1,35.7,25.3,84.3,0,0,0,,,,,9.4,319.5,1001.8,58.3,7.5,,,,,1977-06-30T04:33:43,1977-06-30T18:19:11,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-07-01,33.1,22.1,27.5,42.3,22.1,31.8,23.8,81.3,0,0,0,,,,,9.4,296.1,998.8,68.2,10.8,,,,,1977-07-01T04:34:03,1977-07-01T18:19:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1977-07-02,33.1,27.1,29.9,40.8,30.8,36.4,25.6,78.3,0,0,0,,,,,14.8,219.9,997.3,86.7,7.7,,,,,1977-07-02T04:34:25,1977-07-02T18:19:15,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
